Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Detection,Type
49.8,1.07445097,5.260718822,8.602196693,989.9331665,9.839089616,989.9239164,1,0,
49.84,0.737478018,5.182071209,9.141919136,989.9512329,9.843658531,989.924369,1,0,
49.88,0.512830615,5.37749958,8.867323875,989.9715576,9.849637812,989.9249384,1,0,
49.92,-0.063132554,5.108189106,9.934931755,989.9864502,9.859679487,989.9256626,1,0,
49.96,0.013347596,5.010474682,10.53856945,990.007019,9.875066002,989.9265948,1,0,
50,0.061148882,4.178710461,11.69613171,989.9940796,9.89782451,989.9276611,1,0,
50.04,-0.586511254,3.046653032,11.69376469,989.9152832,9.925855837,989.9285582,1,0,
50.08,-0.194564134,3.609106541,8.699254036,989.8903809,9.94880402,989.9292131,1,0,
50.12,0.675363421,4.195393085,8.280259132,989.9304199,9.966770513,989.9297956,1,0,
50.16,0.555871606,3.678221941,8.490941048,989.9432983,9.980137617,989.9303585,1,0,
50.2,-0.318829209,3.020436525,8.472002983,989.9102783,9.988420195,989.9307831,1,0,
50.24,-0.412032127,3.482792616,7.023276329,989.9202881,9.988041172,989.9311201,1,0,
50.28,0.374248862,4.293107033,7.643483639,989.9125977,9.983337889,989.9313507,1,0,
50.32,0.986067057,4.838877678,7.231590748,989.9431152,9.97476682,989.9315964,1,0,
50.36,0.536768734,4.45755291,8.012766838,989.9508057,9.964349888,989.9318822,1,0,
50.4,0.835509777,4.900843143,7.901509762,989.9329224,9.95288136,989.9321381,1,0,
50.4,0.835509777,4.900843143,7.901509762,989.9736328,9.95288136,989.9325131,1,0,
50.48,2.298136234,6.140147686,9.243714333,989.9735718,9.93522299,989.9329918,1,0,
50.48,2.298136234,6.140147686,9.243714333,989.9503784,9.93522299,989.9334769,1,0,
50.56,2.979261398,6.750266552,9.336034775,989.9431763,9.937326296,989.9339401,1,0,
50.6,-1.062056065,3.377927542,8.843657494,989.9507446,9.939018673,989.9344094,1,0,
50.6,-1.062056065,3.377927542,8.843657494,989.9507446,9.939018673,989.9348824,1,0,
50.68,0.458117485,3.668682814,9.212958336,989.9100952,9.938980186,989.9352107,1,0,
50.72,1.746482372,4.333612442,9.461533546,989.9050293,9.941154121,989.9353917,1,0,
50.76,1.533800125,4.459925175,8.450739861,989.887207,9.942126683,989.9353777,1,0,
50.8,0.893325329,3.823589802,8.034113884,989.9298096,9.939386684,989.9353448,1,0,
50.84,1.258999228,4.011868,7.404440403,989.9532471,9.931837968,989.9353798,1,0,
50.88,1.52190733,4.140564919,9.182211876,989.8974609,9.92608624,989.9352738,1,0,
50.92,-0.036289647,3.651992559,9.267432213,989.87677,9.921130086,989.934969,1,0,
50.96,-0.674374521,4.245428085,7.600924015,989.9174194,9.912470918,989.9346361,1,0,
51,-0.557250381,4.876996517,7.271884441,989.9857788,9.90071971,989.9345256,1,0,
51.04,-0.621758759,4.729232311,8.526503563,989.9780273,9.889865855,989.9345842,1,0,
51.08,-0.846390605,4.662500381,9.608315468,989.9552612,9.883239784,989.9347099,1,0,
51.12,-0.659959257,5.105789661,9.22956562,989.9680176,9.879851293,989.9349405,1,0,
51.16,-0.679059505,4.974709034,9.444983482,989.965271,9.879797398,989.9352529,1,0,
51.2,-1.082933903,4.998541355,10.22379398,989.9298096,9.885336678,989.935509,1,0,
51.24,-2.179879904,4.8174119,9.350296974,989.9805908,9.893314637,989.9358971,1,0,
51.28,-2.765387058,3.504225016,9.913693428,989.9525757,9.90388853,989.9362996,1,0,
51.32,-2.089025974,2.229170561,11.30324364,989.9169922,9.919729384,989.9365853,1,0,
51.36,-0.989652038,2.269685984,10.4202795,989.8608398,9.936572846,989.9365647,1,0,
51.4,-0.996802688,2.326884031,9.347937584,989.894165,9.950548709,989.9363933,1,0,
51.44,-0.533142805,2.898870468,8.498114586,989.9703369,9.959456924,989.9363637,1,0,
51.48,-0.03841415,3.072849274,9.721959114,989.9373169,9.968180119,989.9363405,1,0,
51.52,-0.322793514,2.686757803,10.51497364,989.9197388,9.97908985,989.9362598,1,0,
51.56,-0.552205145,2.648624897,9.603602409,989.9269409,9.988723746,989.9361545,1,0,
51.6,0.207802624,3.237294197,10.15516186,989.9017944,9.999655375,989.9359373,1,0,
51.64,0.277128696,3.044248104,10.20487595,989.9169312,10.01166615,989.9356765,1,0,
51.68,-0.062799782,2.639104366,10.31134796,989.8787231,10.02455492,989.9352406,1,0,
51.72,0.139744431,2.708234072,9.551421165,989.8605957,10.0355992,989.9345863,1,0,
51.76,0.381096721,3.399385691,8.332308769,989.8408203,10.04165543,989.9336702,1,0,
51.8,-0.135149881,4.071470737,7.482481956,989.982605,10.04152713,989.9330364,1,0,
51.84,0.041675091,3.787861109,9.274451256,989.9522095,10.04132991,989.9325449,1,0,
51.88,-0.59406662,2.939415216,11.15164089,989.8884888,10.04657901,989.9319517,1,0,
51.92,-0.876102865,3.382705212,8.756029129,989.9189453,10.04898853,989.9313802,1,0,
51.96,-0.871350884,3.56145215,9.094536781,989.9594727,10.05024211,989.9309759,1,0,
52,-0.283462822,2.798803568,10.06271839,989.9622192,10.05278364,989.9307307,1,0,
52.04,0.340273738,2.52949357,10.2852335,989.868103,10.05698914,989.9302882,1,0,
52.08,-0.245279983,2.693940878,8.744182587,989.868103,10.05745092,989.9296728,1,0,
52.12,-0.785425603,2.834554911,7.939331532,989.8985596,10.05213214,989.9290167,1,0,
52.16,-0.634889603,3.335044146,8.483784676,989.9493408,10.04414103,989.9285096,1,0,
52.2,0.478776872,3.821233511,9.563225746,990.0028687,10.03803548,989.9283288,1,0,
52.24,1.069054842,3.544773817,11.15161705,989.9417114,10.03880434,989.9282168,1,0,
52.28,1.198081732,3.339812517,10.68054104,989.9287109,10.0438602,989.9281191,1,0,
52.32,1.642575622,3.740204096,9.899362564,989.8934326,10.05072237,989.9279076,1,0,
52.36,2.048831463,4.133445263,9.158425331,989.9138184,10.05752026,989.9276694,1,0,
52.4,1.898239613,3.945167303,9.762059212,989.9209595,10.06583568,989.9274344,1,0,
52.44,1.814565182,3.866519928,9.998776436,989.8856812,10.07608831,989.927076,1,0,
52.48,1.28158927,4.235928535,9.376199722,989.8399658,10.08619898,989.9264453,1,0,
52.52,0.414027095,4.579121113,7.856454372,989.8778687,10.09159305,989.9257127,1,0,
52.56,-0.436805785,4.393226147,8.029256821,989.8829956,10.09301624,989.9249111,1,0,
52.6,-0.941102862,3.980920076,7.612627506,989.946228,10.08905039,989.9242791,1,0,
52.64,-0.957386494,3.964226007,8.689744949,989.9159546,10.08378245,989.9236903,1,0,
52.68,-1.422942281,3.563823462,9.056704521,989.9259033,10.07823616,989.9231776,1,0,
52.72,-1.277146935,3.77116847,8.748969078,989.9210815,10.07165826,989.9227165,1,0,
52.76,-0.555385113,4.345538616,9.201106071,989.8952026,10.06627496,989.9222096,1,0,
52.8,-0.576882899,4.483767986,8.403359413,989.9105835,10.05963156,989.9217194,1,0,
52.84,-0.631839275,4.085760117,9.134825706,989.9004517,10.05364343,989.9212093,1,0,
52.88,-0.378498256,4.019028187,9.302899361,989.8901978,10.04866679,989.9206465,1,0,
52.92,-0.258991778,4.407502174,8.791584015,989.8572998,10.04351081,989.9199206,1,0,
52.96,-0.268540025,4.505216599,8.161909103,989.8751221,10.03637418,989.9191176,1,0,
53,-0.299597353,4.621996403,8.590373993,989.8875732,10.02907137,989.918294,1,0,
53.04,0.19751358,5.472826958,8.708735466,989.902771,10.02354899,989.91751,1,0,
53.08,-0.734536767,4.247821331,9.016471863,989.9051514,10.01856308,989.9167723,1,0,
53.12,-0.411888659,4.283570766,9.381022453,989.8824463,10.01524616,989.9159964,1,0,
53.16,-0.38319844,4.62676239,8.095632553,989.9202881,10.00985695,989.9153259,1,0,
53.2,0.591892838,5.0962677,9.10406208,989.8898315,10.0066802,989.9146412,1,0,
53.24,-0.043809593,4.76499176,8.552504539,989.9100952,10.00309469,989.9140194,1,0,
53.28,0.97191,5.241647243,10.47230625,989.9504395,10.0062194,989.9136006,1,0,
53.32,-0.741638243,5.401326656,6.87179327,990.0090332,10.00453677,989.9135737,1,0,
53.36,0.049430668,5.851766109,8.266076088,989.8717041,10.00349398,989.9133988,1,0,
53.4,0.276482761,5.620587349,8.680337906,989.7983398,10.0038014,989.9128295,1,0,
53.44,0.011214972,5.754051208,7.702684879,989.9024048,10.00267192,989.9122886,1,0,
53.48,-0.053301021,4.855555058,7.906264782,989.9351807,9.999066448,989.9118925,1,0,
53.52,0.369723082,5.375109196,7.681381702,989.9125366,9.993661164,989.9115445,1,0,
53.56,0.34344542,5.544321537,7.409154892,989.9605713,9.986244926,989.911413,1,0,
53.6,0.948101997,5.365575314,9.208229065,989.980896,9.982259732,989.9115465,1,0,
53.64,0.840428591,5.301229954,8.917052269,989.9151001,9.980270507,989.9116769,1,0,
53.68,0.469857454,5.208285332,8.060112,989.9378052,9.977172415,989.9118857,1,0,
53.68,0.469857454,5.208285332,8.060112,989.9326172,9.977172415,989.9121443,1,0,
53.76,0.443568468,5.129637241,8.595099449,989.9251099,9.974586468,989.9124191,1,0,
53.8,0.517655432,5.303617001,7.953588486,989.9250488,9.97085836,989.912707,1,0,
53.84,0.135271162,5.117721081,7.683727741,989.9378052,9.964908055,989.9130512,1,0,
53.88,0.240426838,5.163003445,8.408090591,989.9019165,9.959307507,989.9133148,1,0,
53.92,0.29539454,5.236885071,8.247120857,989.9326172,9.953691042,989.9136168,0,0,
53.96,0.331243098,5.210669041,8.206877708,989.9125366,9.947912075,989.9138794,0,0,
54,0.073133707,4.872243404,9.283955574,989.9071045,9.944739415,989.9140865,0,0,
54.04,0.336022913,5.108188152,8.199776649,989.9328003,9.940934686,989.9143364,0,0,
54.08,0.395770431,5.143937588,8.498044014,989.927063,9.937574869,989.9146026,0,0,
54.12,0.18306917,5.043839931,8.890999794,989.9121704,9.935636122,989.9148287,0,0,
54.16,0.477027118,5.313149929,8.086151123,989.9299927,9.933028879,989.9150826,0,0,
54.2,0.324073434,5.196369171,8.490942955,989.9017944,9.930822533,989.9152586,0,0,
54.24,0.302564263,5.024773121,8.640076637,989.9017944,9.929120386,989.9153652,0,0,
54.28,0.106592298,4.872243404,8.571427345,989.9041748,9.927367511,989.9154187,0,0,
54.32,-0.022462398,4.848410606,8.405722618,989.9398193,9.925013828,989.9155534,0,0,
54.36,0.015776038,4.869860172,8.27789402,989.9172363,9.921778929,989.915678,0,0,
54.4,0.142440856,4.89369297,8.325238228,989.9451904,9.917971177,989.9158939,0,0,
54.44,0.345582485,5.096271515,8.488574982,989.9194946,9.914566904,989.9160972,0,0,
54.48,0.192628801,5.222585201,8.294465065,989.9551392,9.911159418,989.916417,0,0,
54.52,0.106592298,5.196369171,8.689787865,989.9141235,9.908920235,989.9166908,0,0,
54.56,-0.022462398,5.072438717,9.302893639,989.9069214,9.909414963,989.9168971,0,0,
54.6,0.001436621,4.989023685,8.703990936,989.9296265,9.910294985,989.9171248,0,0,
54.64,0.228477299,5.139170647,8.609302521,989.9295044,9.911500358,989.9173702,0,0,
54.68,0.166042209,5.215443134,8.651885033,989.9089355,9.913257123,989.9175561,0,0,
54.72,0.194405377,5.158251762,8.547699928,989.9193726,9.915069167,989.9177265,0,0,
54.76,-0.075677499,5.039088726,8.315711021,989.9272461,9.915981143,989.9179109,0,0,
54.8,0.022284478,4.903242588,8.296771049,989.9065552,9.915783922,989.9180325,0,0,
54.84,0.134585857,4.862726688,8.178409576,989.8789673,9.914169741,989.9179989,0,0,
54.88,0.239717484,4.934225559,7.600810528,989.8862305,9.909686861,989.9178544,0,0,
54.92,0.607738376,5.38943243,7.865934372,989.9318237,9.904447069,989.9177766,0,0,
54.96,0.722429633,5.651593685,8.076613426,989.9216919,9.899743693,989.9177214,0,0,
55,0.481025577,5.456165791,8.524012566,989.9013672,9.896424352,989.9176134,0,0,
55.04,0.507290483,5.475232601,8.483767509,989.916687,9.894259845,989.9175142,0,0,
55.08,0.54311502,5.549114704,8.213903427,989.9141235,9.892467056,989.9174138,0,0,
55.12,-0.049604714,5.39896822,8.211535454,989.9242554,9.890649222,989.9173494,0,0,
55.16,-0.238430947,5.282188892,8.081336021,989.9467773,9.888203466,989.9173979,0,0,
55.2,-0.221725672,5.275039673,8.367765427,989.8937988,9.88606389,989.9173554,0,0,
55.24,-0.21457997,5.317938805,7.85881567,989.9116211,9.882752724,989.9172967,0,0,
55.28,-0.482272983,5.00334692,8.502692223,989.9216919,9.879807486,989.9172603,0,0,
55.32,-0.372361511,4.893716335,8.711003304,989.9217529,9.877632127,989.9172438,0,0,
55.36,0.088865519,5.251208782,8.474282265,989.8989258,9.876041715,989.9171629,0,0,
55.4,0.024314165,5.339391232,8.13576889,989.9242554,9.874115763,989.9171165,0,0,
55.44,-0.166902006,5.174945354,8.455338478,989.9187012,9.87255998,989.9170807,0,0,
55.48,-0.121517897,4.919935703,8.90983963,989.9111328,9.872287362,989.9170272,0,0,
55.52,0.220214069,4.989050388,8.396154404,989.934021,9.871674853,989.9170407,0,0,
55.56,0.215410233,5.043866634,8.488472939,989.9116821,9.87115026,989.9170329,0,0,
55.6,0.119790137,4.955686092,8.381947517,989.9008789,9.870207676,989.9169674,0,0,
55.64,0.408944249,5.158265591,8.443491936,989.9541626,9.869492509,989.917043,0,0,
55.68,0.239316523,5.070082188,8.621037483,989.9213257,9.86934576,989.9171248,0,0,
55.72,0.22264725,5.062931538,8.500315666,989.9312134,9.869313388,989.9172473,0,0,
55.76,0.141372859,5.041482449,8.471907616,989.8908081,9.869249454,989.91726,0,0,
55.8,0.311038196,5.182096004,8.452967644,989.9237671,9.869375138,989.9172941,0,0,
55.84,0.306240678,5.215462685,8.533452034,989.9083252,9.869977066,989.9172916,0,0,
55.88,0.160439014,5.093915462,8.523981094,989.9187012,9.870729914,989.9172939,0,0,
55.92,0.126962662,5.008118153,8.540549278,989.9060059,9.871505653,989.917255,0,0,
55.96,0.153233886,5.027184963,8.310929298,989.9057617,9.871625149,989.9171787,0,0,
56,0.024161518,4.996202469,8.194934845,989.9310913,9.870745302,989.917161,0,0,
56.04,0.169927835,5.13443327,8.294356346,989.918396,9.869556274,989.9171493,0,0,
56.08,0.208148569,5.13443327,8.469527245,989.9286499,9.86863862,989.9171799,0,0,
56.12,0.341965437,5.160650253,8.580784798,989.9057617,9.868368854,989.9171655,0,0,
56.16,0.258301139,5.12013483,8.597352982,989.9206543,9.868639796,989.9171648,0,0,
56.2,0.179416716,4.958072186,8.400873184,989.9259644,9.868475501,989.9171954,0,0,
56.24,0.188958585,5.012888432,8.441113472,989.8980713,9.868153019,989.9171532,0,0,
56.28,0.169821709,4.946156979,8.405604362,989.9259644,9.867458406,989.9171472,0,0,
56.32,0.155464619,5.000972748,8.488455772,989.930603,9.866793718,989.9171899,0,0,
56.36,0.112428665,5.067704678,8.339319229,989.9080811,9.865818419,989.9171944,0,0,
56.4,0.234295964,4.979524136,8.533429146,989.9381714,9.865017816,989.9172734,0,0,
56.44,0.27012682,4.934242249,8.471879959,989.9030762,9.864104327,989.9172917,0,0,
56.48,0.234260619,5.082005978,8.175977707,989.9228516,9.862452777,989.9173274,0,0,
56.52,0.310719728,5.203553677,8.303805351,989.9406738,9.860784553,989.9174426,0,0,
56.56,0.186427176,5.186871052,8.784346581,989.9509277,9.860542821,989.9176644,0,0,
56.6,0.346532941,5.053408146,8.819851875,989.9432373,9.861446437,989.9179521,0,0,
56.64,0.25081116,4.991446018,8.786699295,989.9001465,9.863134572,989.9181417,0,0,
56.68,0.238729358,4.946166515,8.242231369,989.9052734,9.863734363,989.9182625,0,0,
56.72,0.193294704,4.86513567,8.180682182,989.930603,9.863026903,989.9184133,0,0,
56.76,0.288864255,5.015283108,8.504986763,989.9230347,9.862455038,989.9185626,0,0,
56.8,0.360534728,5.101081371,8.254059792,989.9255371,9.861400232,989.9187193,0,0,
56.84,0.391577005,5.174963951,8.199611664,989.9128418,9.859901486,989.9188361,0,0,
56.88,0.322243333,5.108232975,8.592564583,989.925354,9.859086953,989.9189623,0,0,
56.92,0.410643101,5.260763168,8.471835136,989.8974609,9.858805372,989.918996,0,0,
56.92,0.410643101,5.260763168,8.471835136,989.9532471,9.858805372,989.9191486,0,0,
57,0.441685319,5.184499264,8.294293404,989.9127197,9.858313519,989.9192599,0,0,
57.04,0.410563469,5.182116985,8.459992409,989.9151001,9.859036321,989.9193428,0,0,
57.04,0.410563469,5.182116985,8.459992409,989.9180298,9.859036321,989.9194109,0,0,
57.12,0.216954887,4.972389221,8.490762711,989.9248657,9.859394296,989.9194903,0,0,
57.16,0.341203213,4.967623234,8.573613167,989.9075317,9.859909566,989.9195169,0,0,
57.2,0.41765362,5.015289307,8.478922844,989.9248047,9.860365197,989.919559,0,0,
57.24,0.415237129,5.051039219,8.187754631,989.9151001,9.859936202,989.9195798,0,0,
57.28,0.396091461,5.07010603,8.317948341,989.9301758,9.859159267,989.9196358,0,0,
57.32,0.532289267,5.160671711,8.320311546,989.9147339,9.858278786,989.9196672,0,0,
57.36,0.527482927,5.163054943,8.557030678,989.8994751,9.85803944,989.9196218,0,0,
57.4,0.548965454,5.163055897,8.471808434,989.9222412,9.858109685,989.9195907,0,0,
57.44,0.599126875,5.139224052,8.542821884,989.914978,9.858637596,989.9195461,0,0,
57.48,0.357720256,4.977161407,8.306099892,989.9273682,9.858496084,989.9195345,0,0,
57.52,0.436560452,4.97954607,8.412621498,989.9196777,9.858108741,989.9195243,0,0,
57.56,0.493891597,5.160675526,8.471798897,989.9399414,9.85803308,989.9195883,0,0,
57.6,0.343301237,5.024829388,8.585421562,989.9272461,9.858310637,989.919672,0,0,
57.64,0.331325173,5.043895721,8.592520714,989.8868408,9.858954565,989.9196274,0,0,
57.68,0.496529818,5.203567982,8.426844597,989.9272461,9.859730408,989.9196149,0,0,
57.72,0.417984366,5.236926556,8.41030407,989.8943481,9.860619647,989.9195124,0,0,
57.76,0.198113322,5.132061958,8.315615654,989.932373,9.86109275,989.9194678,0,0,
57.8,0.119246572,5.041497707,8.142809868,989.9043579,9.860491306,989.9193735,0,0,
57.84,0.069058657,5.012897968,8.329819679,989.932373,9.859461765,989.9193365,0,0,
57.88,0.061888933,5.101079464,8.265904427,989.9144897,9.858026213,989.919286,0,0,
57.92,0.071448535,5.096313,8.471851349,989.9222412,9.856861515,989.9192515,0,0,
57.96,0.05471921,5.084396839,8.583109856,989.9071045,9.856261875,989.9191769,0,0,
58,-0.005028307,4.972382545,8.391366005,989.9196777,9.855363724,989.9191123,0,0,
58.04,0.028430313,4.848452091,8.618617058,989.9194336,9.854690573,989.9190559,0,0,
58.08,0.092957646,4.860368252,8.68726635,989.9244995,9.854456596,989.9190253,0,0,
58.12,0.219622493,4.95093298,8.552335739,989.9295654,9.854357837,989.9190357,0,0,
58.16,0.590057254,5.067713261,8.845870018,989.9371338,9.855557087,989.9191097,0,0,
58.2,0.343897343,4.77695322,8.602046967,989.9191895,9.856580331,989.9191748,0,0,
58.24,0.188553721,4.643489838,8.422139168,989.9219971,9.856630078,989.9192421,0,0,
58.28,0.523140013,4.969998837,8.348757744,989.9443359,9.856218794,989.9193915,0,0,
58.32,0.300879121,4.824619293,8.500257492,989.9092407,9.855576105,989.9194865,0,0,
58.36,0.291319489,4.79125309,8.751181602,989.8587036,9.855460431,989.9193511,0,0,
58.4,0.1550951,4.877051353,8.258803368,989.9421387,9.854411834,989.9193132,0,0,
58.44,0.410814643,4.631573677,8.909783363,989.9194336,9.854189762,989.9192796,0,0,
58.48,0.676093757,4.614890575,9.253027916,989.8909912,9.855821964,989.9191476,0,0,
58.52,0.845776796,4.729288101,8.52393055,989.8935547,9.857007866,989.9189385,0,0,
58.56,0.802758574,4.905650616,8.412671089,989.8961182,9.857748016,989.9186711,0,0,
58.6,0.852946401,5.122528553,8.519195557,989.9013672,9.858832033,989.918372,0,0,
58.64,0.570938051,4.838918686,8.637556076,989.9342041,9.85999956,989.9181644,0,0,
58.68,0.097737491,4.407545567,8.848236084,989.906311,9.861123746,989.9179378,0,0,
58.72,0.434713602,4.633956432,8.919251442,989.8961182,9.862835168,989.9176586,0,0,
58.76,0.494649172,4.624419212,8.51447773,989.8912354,9.863767899,989.9173163,0,0,
58.8,0.547425389,4.712595463,8.239899635,989.9443359,9.863311691,989.9171107,0,0,
58.84,1.125795603,4.967606068,9.134703636,989.9039307,9.865052483,989.9168811,0,0,
58.88,1.178387403,4.95568943,8.815133095,989.9063721,9.867728277,989.91664,0,0,
58.92,0.960920095,4.879424095,8.694407463,989.8859863,9.870627211,989.9163161,0,0,
58.96,0.700434744,4.826991558,7.903763294,989.87854,9.871089888,989.9158935,0,0,
59,0.471018076,4.893723011,8.02685833,989.9088135,9.869848868,989.9154942,0,0,
59.04,0.4638623,4.931854725,8.405611992,989.9038086,9.868344866,989.9150988,0,0,
59.08,0.47343576,5.074851513,8.552379608,989.9393311,9.867331397,989.9148363,0,0,
59.12,0.621623576,5.112983704,8.843546867,989.9342651,9.867756353,989.9146738,0,0,
59.16,0.643146634,4.884188175,8.926400185,989.9113159,9.869311951,989.9145177,0,0,
59.2,0.784164786,4.798389912,8.725190163,989.9265137,9.871115239,989.9144225,0,0,
59.24,0.566697598,4.700675488,8.673111916,989.878418,9.872745336,989.9142083,0,0,
59.28,0.609729707,4.748340607,8.057641029,989.9164429,9.872384865,989.9140267,0,0,
59.32,0.573895097,4.900869846,8.434027672,989.9418945,9.871702885,989.9139661,0,0,
59.36,0.497432113,4.722123623,9.18443203,989.8962402,9.872783382,989.9138482,0,0,
59.4,0.906119227,5.148730278,8.462436676,989.8708496,9.874005375,989.9135889,0,0,
59.44,0.597835898,5.224995136,7.981896877,989.9038086,9.873950008,989.9133241,0,0,
59.48,0.193956256,5.062931538,8.4932127,989.9418945,9.87395767,989.9131925,0,0,
59.52,0.251327872,4.95806694,9.042405128,989.8988647,9.875554188,989.9130243,0,0,
59.56,0.09360826,4.753104687,8.462441444,989.8759155,9.876355816,989.9127415,0,0,
59.6,0.172488898,4.741188526,8.192581177,989.8733521,9.875591004,989.9123495,0,0,
59.64,0.098415852,4.884184361,7.72151041,989.93927,9.872256657,989.9120995,0,0,
59.68,-0.006725967,4.908016682,8.050552368,989.9214478,9.86771356,989.9119119,0,0,
59.72,-0.061679795,4.886567116,8.538197517,989.9367065,9.863591741,989.9118349,0,0,
59.76,0.033708036,4.946154118,8.71335125,989.9164429,9.860510552,989.911783,0,0,
59.8,-0.011921585,4.915177345,8.616275787,989.9038086,9.858000886,989.911708,0,0,
59.84,-0.004755646,4.817462444,8.817486763,989.9317627,9.856466216,989.9117135,0,0,
59.88,0.023919404,4.769796848,8.699127197,989.9088745,9.855342518,989.9117077,0,0,
59.92,0.047814608,4.745964527,8.682556152,989.9088135,9.854492784,989.9116917,0,0,
59.96,0.086049259,4.788863659,8.55709362,989.906189,9.853568636,989.9116573,0,0,
60,0.102774739,4.60773468,8.900338173,989.9266968,9.853361518,989.9116806,0,0,
60.04,0.317862153,4.793630123,8.852993965,989.9189453,9.853967433,989.911727,0,0,
60.08,0.293959379,4.691149235,8.834055901,989.8682251,9.855052614,989.9116108,0,0,
60.12,0.308295012,4.655399799,8.942946434,989.9239502,9.856845865,989.9115522,0,0,
60.16,0.382378101,4.722132206,8.540520668,989.9315796,9.858105264,989.911572,0,0,
60.16,0.382378101,4.722132206,8.540520668,989.9315796,9.858105264,989.9116612,0,0,
60.24,0.105145693,4.576752186,8.576029778,989.9520874,9.858725997,989.911885,0,0,
60.28,0.172059178,4.63395071,8.753569603,989.9038086,9.859444522,989.9120533,0,0,
60.32,0.093188614,4.59581852,8.625741005,989.9520874,9.859772278,989.9123456,0,0,
60.36,0.095574737,4.529087067,9.021062851,989.9239502,9.860907329,989.9126453,0,0,
60.4,0.042993128,4.459972382,8.935843468,989.9266357,9.862364608,989.91296,0,0,
60.44,0.181603611,4.488571167,8.862460136,989.8911133,9.863917227,989.913159,0,0,
60.48,0.21027866,4.505254269,8.812747955,989.9139404,9.865418298,989.9133372,0,0,
60.52,0.399077117,4.622035027,8.959513664,989.9315796,9.86755086,989.9135599,0,0,
60.56,0.501839161,4.674467564,8.812747002,989.9240112,9.86987004,989.9137938,0,0,
60.6,0.523344457,4.6291852,8.909802437,989.9139404,9.872583009,989.9140006,0,0,
60.64,0.721702576,4.72213316,8.604432106,989.9241333,9.874868382,989.9142194,0,0,
60.68,0.642831922,4.724516392,8.415057182,989.9342041,9.876157387,989.9144842,0,0,
60.72,0.657167554,4.667317867,8.760666847,989.8660889,9.877555397,989.9145435,0,0,
60.76,0.795222759,4.965241432,8.412636757,989.8912354,9.878514866,989.9145116,0,0,
60.8,0.706203341,4.931890011,8.22557354,989.9268188,9.878420377,989.9145272,0,0,
60.84,0.663135767,4.989089966,8.504899025,989.9367676,9.878351618,989.9146206,0,0,
60.88,0.421706438,4.912826061,8.438612938,989.9113159,9.877913867,989.9146909,0,0,
60.92,0.273483276,4.860395432,8.502523422,989.9113159,9.877237602,989.9147403,0,0,
60.96,0.287773371,4.96287775,8.256329536,989.9164429,9.875776721,989.9147897,0,0,
61,0.333132267,4.981945038,8.339177132,989.9063721,9.873924018,989.9148026,0,0,
61.04,0.247046471,5.012928963,8.412554741,989.9141235,9.872006429,989.9148111,0,0,
61.08,0.146621287,5.022463322,8.379410744,989.9164429,9.869946342,989.914824,0,0,
61.12,0.079654753,4.977181911,8.50249958,989.9214478,9.868063133,989.9148589,0,0,
61.16,0.122623652,4.874702454,8.559309006,989.9291382,9.86633721,989.9149406,0,0,
61.2,0.184711874,4.996250629,8.663460732,989.9216919,9.865302759,989.9150367,0,0,
61.24,-0.059107423,4.912837029,8.334416389,989.9266968,9.863702942,989.9151632,0,0,
61.28,0.005370617,4.915221691,8.580599785,989.9039307,9.86237928,989.915234,0,0,
61.32,0.024440587,4.97718811,8.611369133,989.906311,9.861511766,989.9152641,0,0,
61.36,-0.178750396,4.8079772,8.528512001,989.9242554,9.86049514,989.9153225,0,0,
61.4,0.072140038,4.9867239,8.526141167,989.8939819,9.859658554,989.9152969,0,0,
61.44,0.057751358,4.919992924,8.893053055,989.9018555,9.860013051,989.9152255,0,0,
61.48,-0.183678061,4.843729496,8.452748299,989.9168701,9.859908425,989.9151678,0,0,
61.52,-0.040333211,4.846113682,8.826762199,989.9191895,9.860571101,989.9151309,0,0,
61.56,-0.102519959,4.862798214,8.563998222,989.9041138,9.861114356,989.9150582,0,0,
61.6,-0.152757198,4.815133572,8.431429863,989.921814,9.86105291,989.9150178,0,0,
61.64,-0.00702247,4.796068668,8.869359016,989.9119873,9.861797794,989.9149707,0,0,
61.68,-0.08354862,4.779386997,8.358037949,989.9242554,9.86161578,989.9149622,0,0,
61.72,0.086085141,4.869952679,8.677605629,989.9115601,9.861777145,989.9149419,0,0,
61.76,0.07235235,4.917603016,8.459878922,989.927002,9.861645419,989.914967,0,0,
61.8,0.26658088,5.060584068,8.528587341,989.8967896,9.861741089,989.9149232,0,0,
61.84,0.139919847,5.048667431,8.407859802,989.9172363,9.861632861,989.9148925,0,0,
61.88,-0.039319009,4.827023029,8.488345146,989.9295654,9.861189066,989.9149177,0,0,
61.92,0.19250524,4.965252876,8.436266899,989.9248047,9.860543823,989.9149751,0,0,
61.96,0.216408074,5.003385544,8.457571983,989.932373,9.859860488,989.915088,0,0,
62,0.096916765,5.031984329,8.483612061,989.8969727,9.859272218,989.9151221,0,0,
62.04,0.089750886,5.039134026,8.613808632,989.9094849,9.859186718,989.9151316,0,0,
62.08,0.056296051,5.036750793,8.310807228,989.9298706,9.858603268,989.9151925,0,0,
62.12,-0.020177066,4.986701965,8.646950722,989.8765869,9.858531421,989.9151069,0,0,
62.16,-0.070361227,4.97716856,8.485980034,989.9146729,9.858394526,989.9150293,0,0,
