Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Detection,Type
48.08,0.414473534,6.158989429,7.317647457,990.8032227,9.865027947,990.8006109,0,0,
48.12,0.395354271,6.199505329,7.102232456,990.7980957,9.862017519,990.8006259,0,0,
48.16,0.526798964,6.26385355,7.672728062,990.7955933,9.859562198,990.8006206,0,0,
48.2,0.347123384,6.220964909,7.400460243,990.7879639,9.856724914,990.8005699,0,0,
48.24,0.430752695,6.37111187,7.838391304,990.8081665,9.855130547,990.800552,0,0,
48.28,0.323189855,6.361579895,7.367316246,990.7853394,9.853304314,990.8004809,0,0,
48.32,0.268204808,6.332980633,7.677418232,990.8056641,9.852060245,990.8004364,0,0,
48.36,0.229949057,6.192367554,7.828917503,990.8008423,9.851437765,990.800398,0,0,
48.4,0.124776185,6.185217857,7.594563007,990.8231812,9.850686003,990.8004457,0,0,
48.44,0.201235771,6.194752216,7.613499165,990.7879639,9.849901817,990.8004425,0,0,
48.48,-0.076010123,5.88254261,7.327065945,990.7880249,9.847576998,990.8003945,0,0,
48.52,0.02195859,6.156620502,7.627699375,990.8260498,9.845360002,990.800444,0,0,
48.56,-0.016297102,6.151854038,7.83364439,990.8108521,9.843815563,990.8005248,0,0,
48.6,0.09840095,6.197136402,7.734220028,990.7752075,9.842693559,990.8005046,0,0,
48.64,0.062535107,6.206670284,7.959102154,990.7980957,9.842604205,990.8004776,0,0,
48.68,0.22264123,6.232886314,7.717646122,990.8133545,9.842813687,990.8004996,0,0,
48.72,0.236963391,6.216204166,7.81469965,990.8435059,9.843522666,990.8006735,0,0,
48.76,0.210657239,6.073207855,8.212388039,990.8028564,9.845490895,990.8008346,0,0,
48.8,0.038567007,6.130406857,7.518796444,990.7879639,9.846711015,990.8009301,0,0,
48.84,-0.068995833,6.011243343,7.369660854,990.8080444,9.846579146,990.8010397,0,0,
48.88,-0.17416878,5.954045296,7.4335742,990.8104858,9.845307468,990.8011701,0,0,
48.92,0.105432451,5.98502779,7.61821413,990.8080444,9.843619641,990.8013096,0,0,
48.96,0.081516206,5.82058239,7.812323093,990.8158569,9.841764595,990.8014848,0,0,
49,0.043260485,5.820582867,8.023002625,990.8104858,9.840378662,990.8016716,0,0,
49.04,0.162738323,5.858715534,8.160298347,990.7804565,9.839897756,990.8017598,0,0,
49.08,0.143601835,5.832499981,7.672653675,990.7752075,9.838749213,990.8017417,0,0,
49.12,0.05276829,5.796751499,7.850192547,990.81073,9.837445886,990.8017577,0,0,
49.16,0.167466313,5.80151844,8.415951729,990.8134155,9.837682991,990.8018133,0,0,
49.2,0.269860029,5.741945744,8.209971428,990.8108521,9.838557096,990.8018945,0,0,
49.24,0.339135528,5.758629322,8.086874008,990.8005981,9.839671233,990.8019612,0,0,
49.28,0.171810836,5.658532619,8.292817116,990.8108521,9.841380042,990.8020516,0,0,
49.32,0.207627773,5.644233227,8.41354084,990.7803345,9.84394163,990.8020529,0,0,
49.36,0.169357717,5.651383877,7.921161175,990.7980957,9.845802017,990.8020394,0,0,
49.4,0.217124164,5.567970276,8.12473774,990.7879639,9.847467961,990.8019763,0,0,
49.44,0.429793835,5.803915501,7.52820015,990.8132324,9.847744752,990.8019607,0,0,
49.48,0.47995019,5.856348515,8.117630005,990.8056641,9.848613514,990.8019598,0,0,
49.52,0.439290285,5.737185001,7.959024906,990.8031006,9.849282162,990.8019626,0,0,
49.56,0.353222191,5.713353157,8.034771919,990.8234253,9.849930745,990.8020419,0,0,
49.6,0.790542603,5.730037212,8.484537125,990.8206787,9.852011303,990.8021787,0,0,
49.64,0.986483097,5.753870487,8.24071312,990.7957764,9.85473879,990.802276,0,0,
49.68,0.914754391,5.889718056,7.535284519,990.7930298,9.85625911,990.8023283,0,0,
49.72,0.613595128,5.768171787,7.757798195,990.7905273,9.85699197,990.8023315,0,0,
49.76,0.503628016,5.763406277,7.82171011,990.7902832,9.857178046,990.8022906,0,0,
49.8,0.462968111,5.927853107,7.705713749,990.8005981,9.856895514,990.8022479,0,0,
49.84,0.611110389,6.035101414,8.065526009,990.7828369,9.857492267,990.8021399,0,0,
49.88,0.190456092,5.768174648,7.708075523,990.7905273,9.857197897,990.8020021,0,0,
49.92,0.348158002,5.830140591,7.809862137,990.7752686,9.85655985,990.8017838,0,0,
49.96,0.520199299,5.982671738,7.476084232,990.7626953,9.855033955,990.8014496,0,0,
50,0.331365466,5.770560741,7.838263035,990.7905273,9.853267841,990.8011146,0,0,
50.04,0.376742005,5.83967638,7.930580616,990.7930298,9.85171661,990.8007891,0,0,
50.08,0.606141031,5.911175728,8.2525177,990.777771,9.851489024,990.8004181,0,0,
50.12,0.534412384,5.944541931,8.164927483,990.7727661,9.852232291,990.7999904,0,0,
50.16,0.450734138,5.889727592,7.819313526,990.7627563,9.852699847,990.7994779,0,0,
50.2,0.600207567,5.975493908,7.876245975,990.7905273,9.853299984,990.7989924,0,0,
50.24,0.576330006,5.87777853,8.157943726,990.7980957,9.854615311,990.7985598,0,0,
50.28,0.523773611,5.801513195,7.779193401,990.7728882,9.855287236,990.7980846,0,0,
50.32,0.552473962,5.937359333,7.682140827,990.7804565,9.855411379,990.7976009,0,0,
50.36,0.54054594,5.834877968,8.174519539,990.8234253,9.856249921,990.797266,0,0,
50.4,0.342205524,5.77052927,7.838380337,990.7955933,9.856570267,990.7969636,0,0,
50.44,0.318327963,5.718096256,8.056164742,990.7905273,9.856953214,990.7966728,0,0,
50.48,0.480862796,5.875392437,7.883360863,990.8005981,9.857243945,990.7964295,0,0,
50.52,0.476104498,5.911140919,7.772104263,990.777832,9.857209032,990.7961472,0,0,
50.56,0.411598682,5.858708382,8.018294334,990.7957764,9.857473206,990.7958959,0,0,
50.6,0.323193789,5.832491398,7.942547321,990.8109741,9.857713324,990.7957278,0,0,
50.64,0.182211041,5.86823988,7.833657265,990.770752,9.857680163,990.7954888,0,0,
50.68,0.270658851,5.844406605,8.202942848,990.8056641,9.858435529,990.7953139,0,0,
50.72,0.132066041,5.689493179,7.928349495,990.7833862,9.858746551,990.7951159,0,0,
50.72,0.132066041,5.689493179,7.928349495,990.782959,9.858746551,990.7948968,0,0,
50.8,0.383027196,5.803890228,7.966226101,990.8081665,9.859039204,990.7947505,0,0,
50.84,0.299402118,5.744307995,7.966228485,990.7936401,9.85917834,990.7946167,0,0,
50.88,0.392629802,5.827722073,7.838401794,990.7631226,9.858999417,990.7943848,0,0,
50.92,0.58384341,6.035066605,7.973333836,990.7935791,9.859409519,990.7941765,0,0,
50.96,0.435690999,5.842020512,8.266869545,990.7631226,9.860753693,990.7938802,0,0,
51,0.316217363,5.844403267,7.86444664,990.7804565,9.861734911,990.7935696,0,0,
51.04,0.356867194,5.822953701,7.670337677,990.8036499,9.861792203,990.793331,0,0,
51.08,0.402296782,5.880151272,7.871552944,990.770752,9.861741271,990.7930385,0,0,
51.12,0.419047594,5.87061739,7.703483105,990.7808228,9.861094208,990.7927356,0,0,
51.16,0.318693161,5.818185329,7.987549305,990.798584,9.860615905,990.7924885,0,0,
51.2,0.235068142,5.715703487,8.193497658,990.7682495,9.860669473,990.7921826,0,0,
51.24,0.532896757,5.930221081,7.731810093,990.8060913,9.860349741,990.7919618,0,0,
51.28,0.571120083,5.884939194,8.157904625,990.8139038,9.860840761,990.7918453,0,0,
51.32,0.391862273,5.782458305,8.098723412,990.7861328,9.861627638,990.7917214,0,0,
51.36,0.58781904,5.944521427,7.788618565,990.7785645,9.862157115,990.791564,0,0,
51.4,0.40856111,5.789608955,7.677359104,990.7758789,9.861768894,990.7913681,0,0,
51.44,0.470683455,5.887323856,7.641849518,990.7808228,9.860692852,990.7911566,0,0,
51.48,0.458718777,5.80152607,8.169734001,990.8012695,9.860353678,990.7910057,0,0,
51.52,0.496942043,5.818209171,8.018231392,990.7835693,9.860265828,990.7908451,0,0,
51.56,0.508876324,5.894474506,7.630009174,990.7938232,9.859449579,990.7907135,0,0,
51.6,0.554269254,5.896858692,7.892767429,990.8037109,9.858758846,990.7906435,0,0,
51.64,0.441928685,5.787228107,7.843054295,990.7836304,9.857782503,990.790556,0,0,
51.68,0.480151951,5.882559299,7.859623432,990.770813,9.856816092,990.7904072,0,0,
51.72,0.32479316,5.789612293,7.968513966,990.8063965,9.855955864,990.7903328,0,0,
51.76,0.398864985,5.870644093,8.179192543,990.7762451,9.855987381,990.7902159,0,0,
51.8,0.324762821,5.818212032,7.743626595,990.7711182,9.85542226,990.7900435,0,0,
51.84,0.37254566,5.853961468,7.968510151,990.7939453,9.855064264,990.7899047,0,0,
51.88,0.396429479,5.868261814,7.783866405,990.7913818,9.8543918,990.7897869,0,0,
51.92,0.353396058,5.875411987,8.067929268,990.7938232,9.854274395,990.7896969,0,0,
51.96,0.432247639,6.008875847,7.68444109,990.7939453,9.853847207,990.7896323,0,0,
52,0.370095015,5.884945393,8.226529121,990.7938232,9.85443339,990.7895898,0,0,
52.04,0.236245334,5.763398647,7.982705593,990.7888794,9.854930564,990.7895493,0,0,
52.08,0.322266579,5.801531315,7.710476398,990.8015137,9.854649002,990.7895561,0,0,
52.12,0.34376061,5.832514286,8.08212471,990.7684937,9.854825624,990.7894858,0,0,
52.16,0.372424185,5.877797604,7.776754856,990.7888794,9.854623251,990.7894212,0,0,
52.2,0.344105363,5.915920734,7.973265171,990.7662964,9.854731115,990.7892803,0,0,
52.24,0.231779993,5.830123425,7.992203236,990.7734985,9.854972907,990.7890986,0,0,
52.28,0.274798214,5.920687675,7.812296391,990.8017578,9.855011053,990.7889831,0,0,
52.32,0.305866957,5.882555485,8.08925724,990.7990112,9.855590844,990.7889168,0,0,
52.36,0.207880944,5.775307178,7.864374638,990.7991333,9.855756836,990.7888945,0,0,
52.4,0.286747694,5.839655876,7.852538586,990.781311,9.855667157,990.7888471,0,0,
52.44,0.229390085,5.80629015,7.909350872,990.7840576,9.855439535,990.7887875,0,0,
52.48,0.296307325,5.939754009,7.701037407,990.7941284,9.85478711,990.7887536,0,0,
52.52,0.250899196,5.91115427,7.850171089,990.8041992,9.854121568,990.7887788,0,0,
52.56,0.267628491,5.880171776,8.108195305,990.8092651,9.854128943,990.7888744,0,0,
52.6,0.265238643,5.796757221,7.888046265,990.8015137,9.853913767,990.789004,0,0,
52.64,0.401463032,5.896854877,7.869109154,990.7740479,9.853679278,990.7890641,0,0,
52.68,0.387123644,5.870638847,8.105828285,990.7889404,9.854056157,990.7891164,0,0,
52.72,0.375174105,5.846806049,7.843069553,990.7740479,9.854157741,990.7891079,0,0,
52.76,0.243729472,5.777690887,7.921187401,990.8221436,9.854079393,990.7892189,0,0,
52.8,0.296307325,5.830122948,8.004038811,990.7919312,9.854199607,990.7893263,0,0,
52.84,0.339325547,5.844422817,7.802827358,990.7767944,9.853948061,990.7893756,0,0,
52.88,0.272408366,5.811056614,7.992203236,990.7969971,9.853838428,990.7894462,0,0,
52.92,0.27957803,5.820589542,8.060852051,990.7741089,9.854075478,990.7894529,0,0,
52.96,0.219830513,5.761007786,8.143703461,990.77948,9.85473051,990.7894225,0,0,
53,0.48271966,6.135182858,7.686834335,990.7769165,9.855281005,990.7893501,0,0,
53.04,0.16725266,5.889705181,7.743647099,990.8197632,9.855317844,990.7893952,0,0,
53.08,0.284357846,5.853955746,8.193415642,990.7718506,9.856136975,990.7893715,0,0,
53.12,0.157692999,5.212853909,9.362812996,990.7921753,9.859961019,990.7893602,0,0,
53.16,0.322596252,6.924047947,6.231005192,990.8834229,9.861397921,990.7896884,0,0,
53.2,-0.157774031,5.851572514,8.832558632,990.7564697,9.865312924,990.7898583,0,0,
53.24,-0.174503341,6.199531078,6.645265579,990.7261963,9.865980316,990.7897788,0,0,
53.28,0.432531774,5.374916553,10.25288105,990.7972412,9.872756338,990.7897351,0,0,
53.32,-0.504309773,6.499824047,6.803867817,990.8986206,9.877124835,990.7900879,0,0,
53.36,0.621333957,6.504590511,8.252594948,990.7667847,9.883321538,990.7903154,0,0,
53.4,-0.224691272,6.218597889,6.934063911,990.6985474,9.886757448,990.7901855,0,0,
53.44,-0.009600103,5.679976463,9.419625282,990.7819824,9.893799706,990.7900408,0,0,
53.48,0.016688824,5.97073698,8.034812927,990.7693481,9.900442018,990.789838,0,0,
53.52,0.788627148,6.535573483,7.994571209,990.7994995,9.907951532,990.7896932,0,0,
53.56,0.129014224,5.956436634,8.664487839,990.8098145,9.916772977,990.7896372,0,0,
53.6,0.501838923,6.323461533,7.968531132,990.7919922,9.925533443,990.7895958,0,0,
53.64,0.334545791,6.278179169,7.902249813,990.7768555,9.933895673,990.7895128,0,0,
53.68,0.3919034,6.123266697,8.278634071,990.7694702,9.942618893,990.789367,0,0,
53.72,0.231779993,6.049384594,8.468010902,990.7998657,9.952007202,990.7892754,0,0,
53.76,0.35844481,6.285328865,8.250227928,990.7744751,9.9618358,990.7891408,0,0,
53.8,0.382343829,6.28294611,8.295205116,990.8174438,9.972144787,990.7891233,0,0,
53.84,0.346495271,6.166165829,8.453806877,990.7872314,9.983043952,990.7891006,0,0,
53.88,0.413412511,6.182848454,8.716567039,990.7620239,9.995236489,990.7889826,0,0,
53.92,0.432531714,6.292479038,8.252594948,990.784668,10.0074198,990.7888624,0,0,
53.92,0.432531714,6.292479038,8.252594948,990.78479,10.0074198,990.7887411,0,0,
54,0.513788402,6.309161663,8.486948013,990.7744751,10.03265319,990.7885821,0,0,
54,0.513788402,6.309161663,8.486948013,990.7922363,10.03265319,990.7884543,0,0,
54.08,0.513788462,6.275795937,8.67869091,990.7771606,10.04655441,990.7883003,0,0,
54.12,0.377564013,6.24243021,8.382790565,990.7771606,10.06032077,990.7881236,0,0,
54.16,0.415802479,6.235280514,8.276267052,990.8025513,10.07360153,990.788019,0,0,
54.2,0.143353641,6.073217392,8.115297318,990.7669067,10.08556532,990.7878502,0,0,
54.24,0.217725575,6.106576443,8.550889015,990.78479,10.09766368,990.7876895,0,0,
54.28,0.279868722,6.073210239,8.697655678,990.7819824,10.11020486,990.7875266,0,0,
54.32,0.54276365,6.242422581,8.494076729,990.7266235,10.12288815,990.7871629,0,0,
54.36,0.559498668,6.159007549,8.155567169,990.7694702,10.13449948,990.7867774,0,0,
54.4,0.612082183,6.263872147,8.425429344,990.7415161,10.14613477,990.7862734,0,0,
54.44,0.373097777,6.108958721,8.240787506,990.7567749,10.15684343,990.7857215,0,0,
54.48,0.375493288,5.925446033,8.995925903,990.7467041,10.16854398,990.7850929,0,0,
54.52,0.461535454,6.159007549,8.584033012,990.7391357,10.18034606,990.7843715,0,0,
54.56,0.583426178,6.192373753,8.723698616,990.7567749,10.19269537,990.7836344,0,0,
54.6,0.602551103,6.168540478,8.392291069,990.7288818,10.20447179,990.7827854,0,0,
54.64,0.61928606,6.113724232,8.477510452,990.75177,10.21583478,990.7819233,0,0,
54.68,0.612122059,6.080358982,8.446737289,990.708313,10.22663021,990.780896,0,0,
54.72,0.600178242,6.058908939,8.314174652,990.7061157,10.23645172,990.7797186,0,0,
54.76,0.58106482,6.082741261,8.101126671,990.7264404,10.24480869,990.7784861,0,0,
54.8,0.538052201,6.032692432,8.477513313,990.7137451,10.25281922,990.7771635,0,0,
54.84,0.475920558,5.918295383,8.550896645,990.7416992,10.2604636,990.7758667,0,0,
54.88,0.714916348,6.066058636,8.401762962,990.7366333,10.26767509,990.7745792,0,0,
54.92,0.698192716,6.035075665,8.264466286,990.7108765,10.27400959,990.7732118,0,0,
54.96,0.724487424,6.0303092,8.058520317,990.7061157,10.2789481,990.7717616,0,0,
55,0.662355602,5.961193562,8.224225044,990.690979,10.28295201,990.7701889,0,0,
55.04,0.54286623,5.868245602,8.231327057,990.6957397,10.28591593,990.7685308,0,0,
55.08,0.674316525,5.949277401,8.039583206,990.713623,10.28759247,990.7668676,0,0,
55.12,0.669542432,5.942126751,8.451478004,990.6756592,10.28930933,990.7650692,0,0,
55.16,0.645649135,5.961192608,8.236063004,990.6707764,10.29045987,990.7631403,0,0,
55.2,0.660040736,5.908759594,7.978043079,990.6931763,10.29025006,990.7611835,0,0,
55.24,0.609860301,5.832494259,8.046692848,990.6427002,10.28886449,990.7590276,0,0,
55.28,0.628987134,5.791978359,8.143748283,990.6555176,10.28664764,990.7567495,0,0,
55.32,0.485600591,5.818193913,7.916497707,990.680542,10.28306855,990.7544618,0,0,
55.36,0.645731568,5.770528793,7.897560596,990.6679077,10.27817573,990.7521283,0,0,
55.4,0.868000031,5.87062645,8.389939308,990.6375732,10.2738468,990.7496537,0,0,
55.44,0.633797288,5.789594173,7.942539692,990.6425171,10.26849271,990.7470809,0,0,
55.48,0.860845566,5.937357426,8.162688255,990.6552124,10.2632643,990.7444764,0,0,
55.52,0.676830649,5.853942871,7.90466547,990.6276245,10.25719105,990.741754,0,0,
55.56,0.55256331,5.75622797,8.060900688,990.6375732,10.25061288,990.738973,0,0,
55.6,0.483263791,5.763377666,7.760267735,990.6552734,10.2427405,990.7362139,0,0,
55.64,0.521509767,5.780060291,7.970949173,990.6451416,10.23440614,990.7334477,0,0,
55.68,0.588434577,5.889690876,7.845488071,990.6095581,10.22557825,990.7305571,0,0,
55.72,0.571712852,5.877774715,7.933075428,990.6273193,10.21656924,990.7276308,0,0,
55.76,0.48329407,5.825342655,7.843122005,990.6246338,10.20704354,990.7246738,0,0,
55.8,0.531099677,5.86824131,7.985154629,990.6373291,10.19760682,990.7217462,0,0,
55.84,0.516767859,5.882540226,7.741333961,990.5943604,10.18760856,990.7187004,0,0,
55.88,0.578912914,6.006471157,7.821819782,990.6019287,10.17766293,990.7155882,0,0,
55.92,0.399677873,5.825341702,7.902304649,990.5918579,10.16760725,990.7123925,0,0,
55.96,0.478552163,5.853940487,7.985158443,990.5665283,10.15780415,990.7090431,0,0,
56,0.41403234,5.77529192,7.753172874,990.5914307,10.14740988,990.7056598,0,0,
56.04,0.500076413,5.88015604,7.864431858,990.6015015,10.13709139,990.7022949,0,0,
56.08,0.418827415,5.846790314,7.798151016,990.5663452,10.12660055,990.6988318,0,0,
56.12,0.497701764,5.918288708,8.049075127,990.5715942,10.11688614,990.6953133,0,0,
56.16,0.442741513,5.892072201,7.888105869,990.581543,10.1073622,990.6917943,0,0,
56.2,0.557274759,5.939742565,7.895190716,990.571167,10.09818491,990.6882503,0,0,
56.24,0.483187795,5.858710766,7.843112469,990.5709839,10.08900833,990.6846962,0,0,
56.28,0.607462645,5.99694109,7.925964832,990.5635376,10.08042672,990.6811191,0,0,
56.32,0.593123257,6.008857727,8.060894966,990.576355,10.07281207,990.6775809,0,0,
56.36,0.464068532,5.86347723,7.892824173,990.5709839,10.06525785,990.6740703,0,0,
56.4,0.397151351,5.870627403,7.672674179,990.5534058,10.05715685,990.6705335,1,1,
56.44,0.411490679,5.777679443,7.85731554,990.5535889,10.0489347,990.6669869,1,1,
56.48,0.545325279,5.813428402,8.023018837,990.5637207,10.04121556,990.663481,1,1,
56.52,0.633751571,5.880160809,7.833643436,990.5532227,10.03358232,990.6599857,1,1,
56.56,0.710228443,5.918292522,7.731853962,990.532959,10.02586275,990.6564396,1,1,
56.6,0.726957798,6.0160079,7.710549355,990.5355225,10.01825312,990.6528705,1,1,
56.64,0.53337574,5.899226665,7.814706326,990.5379639,10.01076465,990.6493027,1,1,
56.68,0.487967551,5.873010635,8.091668129,990.527832,10.00414605,990.6457125,1,1,
56.72,0.437779665,5.827728271,8.08456707,990.5606079,9.998195384,990.6422334,1,1,
56.76,0.617022276,5.994557858,7.852581501,990.4851074,9.992578139,990.6385932,1,1,
56.8,0.643311203,5.963574886,7.783933163,990.5148926,9.987018246,990.6349309,1,1,
56.84,0.595513165,5.892076969,7.940167904,990.5202637,9.981811789,990.6312816,1,1,
56.88,0.595513165,5.889693737,7.902292728,990.5073242,9.976822048,990.6276104,1,1,
56.92,0.588343501,5.91590929,7.708181858,990.5174561,9.971540696,990.6239696,1,1,
56.96,0.571614146,5.887310505,7.743690014,990.5022583,9.966056119,990.620314,1,1,
57,0.559664607,5.868244171,8.023018837,990.4821777,9.96117309,990.6165861,1,1,
57.04,0.373252273,5.813428879,7.878620625,990.4692383,9.956272329,990.6127613,1,1,
57.08,0.523816109,5.95642519,7.949635983,990.5097046,9.95190995,990.6090102,1,1,
57.12,0.483187795,6.013623714,7.705814838,990.4821777,9.947460082,990.6052387,1,1,
57.16,0.468848348,6.030307293,8.015917778,990.4872437,9.943868087,990.601481,1,1,
57.16,0.468848348,6.030307293,8.015917778,990.4819336,9.943868087,990.5977299,1,1,
57.24,0.351583123,5.918296337,8.124794006,990.4694214,9.941104848,990.593953,1,1,
57.28,0.396984935,6.011244297,7.87150383,990.4668579,9.938559464,990.5901578,1,1,
57.32,0.518863559,6.037460804,7.625314236,990.4719849,9.935595169,990.5863785,1,1,
57.36,0.645522118,6.063677311,7.658454418,990.4591064,9.93245043,990.5825805,1,1,
57.4,0.564259052,6.025544643,7.769711971,990.4516602,9.929369704,990.5787528,1,1,
57.44,0.664628685,6.016011715,7.686859608,990.4639282,9.926123371,990.5749568,1,1,
57.48,0.693301201,6.166158676,7.793383121,990.428772,9.923383622,990.571076,1,1,
57.52,0.554680526,6.089893818,7.847828388,990.4312134,9.921055045,990.567143,1,1,
57.56,0.554674268,6.013629436,7.819421291,990.4209595,9.918849777,990.563141,1,1,
57.6,0.729130745,6.161392689,7.63004446,990.4287109,9.916596546,990.5591205,1,1,
57.64,0.652647555,6.061295033,7.518785,990.4260864,9.913752904,990.5550887,1,1,
57.68,0.709998906,6.04699564,7.580332279,990.3931885,9.910552615,990.5509428,1,1,
57.72,0.633515716,5.985030651,7.722363472,990.4158936,9.907293187,990.5467929,1,1,
57.76,0.580931544,5.903998852,7.724730492,990.4136353,9.903810627,990.5426462,1,1,
57.8,0.726709247,6.023163319,7.618205547,990.4234009,9.90013929,990.5385525,1,1,
57.84,0.688464522,5.946897984,7.933043003,990.4007568,9.897033204,990.5344388,1,1,
57.88,0.786444187,5.994564056,7.698688984,990.3879395,9.893899482,990.5302761,1,1,
57.92,0.846185446,6.039846897,7.573226929,990.3980103,9.890517655,990.5261213,1,1,
57.96,0.647817194,5.899233341,7.802845001,990.3827515,9.887215544,990.5219336,1,1,
58,0.628691673,5.915915966,7.592163563,990.4004517,9.883427356,990.5177955,1,1,
58.04,0.748180389,6.027930737,7.764968395,990.3804321,9.879990449,990.5136442,1,1,
58.08,0.631068945,5.863484859,8.217103004,990.3804321,9.877797183,990.5094961,1,1,
58.12,0.702759624,5.930216312,8.015891075,990.3497925,9.876283988,990.5052554,1,1,
58.16,0.769670606,5.904000282,7.764966965,990.3500366,9.874617952,990.5009491,1,1,
58.2,0.683627784,5.858718395,7.753129959,990.3399048,9.872667747,990.4965639,1,1,
58.24,0.709910393,5.84203577,7.817043781,990.3447266,9.870627705,990.492142,1,1,
58.28,0.664495945,5.806286812,7.781535625,990.3345947,9.868325134,990.4876673,1,1,
58.32,0.676439166,5.93498373,8.115309715,990.3168335,9.867040723,990.4830979,1,1,
58.36,0.590396285,5.994565964,8.188693047,990.3345947,9.866980388,990.4785254,1,1,
58.4,0.583220363,6.037465096,8.165019989,990.3092041,9.868023213,990.4738751,1,1,
58.44,0.494787633,6.020782471,7.862017632,990.3292847,9.869113535,990.4692452,1,1,
58.48,0.494781256,6.004099369,7.731821537,990.3321533,9.869834574,990.4646602,1,1,
58.52,0.494775057,5.949284077,7.805203915,990.3189697,9.870315655,990.4600839,1,1,
58.56,0.457084179,5.918288231,7.760277271,990.2941284,9.870380346,990.4554425,1,1,
58.6,0.574199498,5.937354565,7.911778927,990.2966919,9.870574689,990.4507694,1,1,
58.64,0.478613615,5.849173069,7.613512516,990.2839355,9.869818707,990.4460391,1,1,
58.68,0.578999639,5.932587147,7.783952236,990.2961426,9.868914197,990.4413195,1,1,
58.72,0.688945293,6.049367428,7.767382622,990.2738647,9.868116108,990.4365459,1,1,
58.72,0.688945293,6.049367428,7.767382622,990.2960815,9.868116108,990.4318218,1,1,
58.8,0.90166688,6.173297405,7.585110188,990.2733765,9.866437057,990.4270768,1,1,
58.8,0.90166688,6.173297405,7.585110188,990.2607422,9.866437057,990.4222848,1,1,
58.88,0.746333361,6.063666344,7.670330524,990.276001,9.865445942,990.4175236,1,1,
58.92,0.591009974,6.001700878,7.883380413,990.2458496,9.862743053,990.4126981,1,1,
58.92,0.591009974,6.001700878,7.883380413,990.2606201,9.862743053,990.4078863,1,1,
59,0.514543295,5.987401009,8.049084663,990.2506104,9.862382928,990.403068,1,1,
59.04,0.581470728,6.00408411,7.720045567,990.2557373,9.861830264,990.3982798,1,1,
59.08,0.634058714,6.013616562,7.86207819,990.2307739,9.861546162,990.3934454,1,1,
59.12,0.689036608,6.082731247,7.677437305,990.1876221,9.861142816,990.3884323,1,1,
59.16,0.722505331,6.063664436,7.895221233,990.2227173,9.861218657,990.3834058,1,1,
59.2,0.607800245,5.973099232,7.840776443,990.2456055,9.861337009,990.3784678,1,1,
59.24,0.880259275,6.142312527,7.800534725,990.1947632,9.861823792,990.3734428,1,1,
59.28,0.758384347,6.044598103,7.710582256,990.1973877,9.862127713,990.3683685,1,1,
59.32,0.581541777,5.989782333,7.724785805,990.1795654,9.862144664,990.3632047,1,1,
59.36,0.612620592,6.018380642,7.419417858,990.2050171,9.861119025,990.358072,1,1,
59.4,0.643699527,6.054130077,7.925999641,990.2125244,9.860692628,990.3530124,1,1,
59.44,0.600691438,6.063663006,7.798171997,990.2024536,9.860444696,990.3479992,1,1,
59.48,0.569632828,6.011230946,7.731891155,990.1871338,9.860045012,990.3429901,1,1,
59.52,0.61505115,6.135160923,7.916534424,990.192688,9.860319672,990.3380224,1,1,
59.56,0.392800331,5.954031467,7.897597313,990.1923218,9.860699174,990.3331081,1,1,
59.6,0.46197468,5.968334198,7.757920265,990.177063,9.860812263,990.3282035,1,1,
59.64,0.418815017,6.006470203,7.530655861,990.1871338,9.860123658,990.3233616,1,1,
59.68,0.598056436,6.046986103,7.980424404,990.1647949,9.860128549,990.318512,1,1,
59.72,0.602835,6.042219639,7.805251122,990.1617432,9.860237068,990.313662,1,1,
59.76,0.751007676,6.075585842,7.802883625,990.1470947,9.860539994,990.3087765,1,1,
59.8,0.590882897,6.008853912,7.402826786,990.1491699,9.859700041,990.3038847,1,1,
59.84,0.638679743,6.020770073,7.533022404,990.1672974,9.858255405,990.2990701,1,1,
59.88,0.535912633,5.899222851,7.746070862,990.1568604,9.856594211,990.2943035,1,1,
59.92,0.452264845,5.934972286,7.899938107,990.1571655,9.855251252,990.2895976,1,1,
59.96,0.657795072,6.130401134,7.911774635,990.1566772,9.854695462,990.2849606,1,1,
60,0.540688694,6.147083759,7.817085743,990.1470947,9.854580604,990.2803665,1,1,
60.04,0.581315756,6.144700527,7.890469551,990.12677,9.855066426,990.2757538,1,1,
60.08,0.559805393,6.037453175,7.767374992,990.1190186,9.855490945,990.2711133,1,1,
60.12,0.37100184,5.87539053,7.632444382,990.1166992,9.855087003,990.2664566,1,1,
60.16,0.533513904,5.994554043,7.800515652,990.111084,9.85471996,990.2617822,1,1,
60.2,0.571751118,5.982637405,8.077477455,990.0958862,9.85516342,990.2570542,1,1,
60.24,0.681685328,6.123251438,7.613506317,990.1213989,9.855335426,990.2523878,1,1,
60.28,0.672124386,6.008854389,7.646647453,990.0913696,9.855102069,990.2476844,1,1,
60.32,0.629104972,5.975488186,7.516450405,990.093811,9.854059766,990.2429741,1,1,
60.36,0.476149917,5.942122459,7.632443428,990.098938,9.852528403,990.2382931,1,1,
60.4,0.540675998,5.970721722,7.869163513,990.0912476,9.851319917,990.2336272,1,1,
60.44,0.586082935,6.023153782,7.857327938,990.0939331,9.850490827,990.229001,1,1,
60.48,0.648219109,6.092268944,8.023032188,990.093811,9.85063775,990.2244262,1,1,
