Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Detection,Type
45.76,-0.351534247,5.384747028,7.934280872,991.0439453,9.86404936,991.0323915,0,0,
45.8,-0.282238483,5.632608891,7.576831341,991.0290527,9.860597871,991.0324687,0,0,
45.84,-0.353946924,5.530128002,8.002926826,991.0290527,9.857093058,991.0325242,0,0,
45.88,-0.160376191,5.570643902,8.31066227,991.0519409,9.854533141,991.0326427,0,0,
45.92,-0.232084647,5.277500629,8.952172279,991.041748,9.854215357,991.0327798,0,0,
45.96,-0.246435434,5.310867786,8.781733513,991.0392456,9.855415956,991.0329237,0,0,
46,0.042731345,5.503913403,8.260947227,991.041687,9.856733199,991.033082,0,0,
46.04,-2.98E-04,5.294184685,8.400610924,991.0316162,9.858159739,991.0332161,0,0,
46.08,-0.208231106,5.186937332,8.339062691,991.0290527,9.859292975,991.0333192,0,0,
46.08,-0.208231106,5.186937332,8.339062691,991.0494385,9.859292975,991.0334679,0,0,
46.16,0.107213199,5.213154316,8.585249901,991.0163574,9.860266304,991.0335372,0,0,
46.16,0.107213199,5.213154316,8.585249901,991.0389404,9.860266304,991.0336175,0,0,
46.24,0.174119055,5.315635204,8.265677452,991.0341797,9.860869653,991.03369,0,0,
46.28,0.241024911,5.413350105,8.348526955,991.0461426,9.861734101,991.0337984,0,0,
46.32,-0.012316018,5.294186115,8.166252136,991.0392456,9.862031696,991.0339134,0,0,
46.36,0.013961494,5.351385593,8.258572578,991.0264282,9.862218248,991.0339877,0,0,
46.4,0.071307778,5.546814442,7.927163601,991.0262451,9.861710312,991.0340249,0,0,
46.44,-0.06014818,5.40381813,8.4597826,991.0262451,9.861898171,991.0340294,0,0,
46.48,-0.217893109,5.334702969,8.180451393,991.0465088,9.861728429,991.0340778,0,0,
46.52,-0.201175123,5.370452404,8.154410362,991.0410767,9.861234165,991.0341454,0,0,
46.56,-0.299172521,5.248905659,8.308278084,991.0515137,9.860692145,991.0342672,0,0,
46.6,-0.241826236,5.043944359,8.892975807,991.0519409,9.861530748,991.0344379,0,0,
46.64,0.133377016,5.487234592,8.421901703,991.0614624,9.862959796,991.0346857,0,0,
46.68,0.092737317,5.308488846,8.599440575,991.0265503,9.865098832,991.0348749,0,0,
46.72,0.078386515,5.40620327,8.12836647,991.0341797,9.866618992,991.0350391,0,0,
46.76,0.441663027,5.606398582,8.163876534,991.0442505,9.86813064,991.0352169,0,0,
46.8,0.298280954,5.289422035,8.518956184,991.0567017,9.870055997,991.0354509,0,0,
46.84,0.264811933,5.408586025,7.875077724,991.013855,9.870630901,991.0355795,0,0,
46.88,0.41297543,5.649297237,8.481080055,991.0595703,9.872319991,991.0357791,0,0,
46.92,0.021021098,5.584949493,7.747246742,991.0389404,9.872653894,991.0359663,0,0,
46.96,-0.010058045,5.432420254,8.554461479,991.0512085,9.873888376,991.0361862,0,0,
47,0.14049536,5.446719646,7.976863384,991.0366211,9.874209394,991.0363816,0,0,
47.04,0.355576098,5.680281162,7.995800495,991.0516968,9.874278168,991.036609,0,0,
47.08,0.2623595,5.606400013,7.931885242,991.0465088,9.873771855,991.0368451,0,0,
47.12,0.085496306,5.506302357,7.562600613,991.041748,9.871457582,991.0370709,0,0,
47.16,0.052027285,5.468170643,7.612310886,991.046814,9.867617806,991.0373051,0,0,
47.2,0.016168326,5.494386673,8.163866997,991.041748,9.864127686,991.0375275,0,0,
47.24,0.11175397,5.584951878,8.322468758,991.0744019,9.861617033,991.0378564,0,0,
47.28,0.030486882,5.511070251,8.445562363,991.0545044,9.860201567,991.0382065,0,0,
47.32,0.037646174,5.496770382,7.905840397,991.046814,9.858118638,991.0385464,0,0,
47.36,0.147571206,5.618318081,8.29169178,991.0569458,9.856849976,991.0389125,0,0,
47.4,-0.029291928,5.496771336,8.007627487,991.0545044,9.855210211,991.0392916,0,0,
47.44,0.142770588,5.623085499,8.102313995,991.0646362,9.853790849,991.0397175,0,0,
47.48,-0.167927086,5.370458126,8.414784431,991.0442505,9.853005154,991.0401096,0,0,
47.52,-0.036492899,5.432423592,8.414782524,991.0569458,9.852897846,991.0405163,0,0,
47.56,-0.108200371,5.427657604,8.19463253,991.041748,9.852719544,991.0408796,0,0,
47.6,-0.015004635,5.508688927,8.211201668,991.0366821,9.852688487,991.0411851,0,0,
47.64,0.116429567,5.551588058,8.36033535,991.046814,9.853322324,991.0414749,0,0,
47.68,0.087740332,5.39667511,8.533139229,991.046936,9.854759057,991.0417501,0,0,
47.72,-0.065223798,5.289428234,8.166222572,991.0366821,9.855578788,991.0419746,0,0,
47.76,0.052048743,5.551584721,8.140198708,991.0164795,9.85629455,991.0420808,0,0,
47.8,-0.265630186,5.251286983,8.400607109,991.0216675,9.857121908,991.0421006,0,0,
47.84,-0.320594132,5.229837894,8.36036396,991.0064697,9.857887055,991.0419895,0,0,
47.88,-0.127008319,5.396667004,7.993449688,991.0391846,9.857798488,991.0418807,0,0,
47.92,0.064187586,5.461015224,8.270411491,991.0140991,9.857911496,991.0416841,0,0,
47.96,-0.153289631,5.267969608,8.348528862,991.0341797,9.858065081,991.041483,0,0,
48,-0.122217119,5.298952103,8.144949913,991.0445557,9.857695535,991.0413159,0,0,
48.04,-0.155671954,5.263203144,8.303553581,991.0519409,9.857277652,991.041206,0,0,
48.08,-0.124599457,5.272736073,8.277514458,991.0518188,9.856756261,991.0411467,0,0,
48.12,-0.009880394,5.43718195,8.242007256,991.0221558,9.85635724,991.0410255,0,0,
48.16,0.018802226,5.477697849,8.265679359,991.0296021,9.856219363,991.0408769,0,0,
48.2,-0.028991997,5.427649021,8.561579704,991.0244751,9.857108711,991.040686,0,0,
48.24,-0.04810743,5.39666605,8.414813042,991.0344238,9.858397313,991.0404944,0,0,
48.28,-0.088731974,5.232219219,8.547377586,991.0245972,9.860125098,991.0402674,0,0,
48.32,0.049886107,5.387133121,8.303555489,991.0419922,9.861788535,991.0400726,0,0,
48.36,0.112027347,5.341850281,8.308290482,991.0344238,9.863316837,991.0398797,0,0,
48.4,0.016435087,5.360916615,8.178094864,991.0140991,9.864362244,991.039616,0,0,
48.44,0.202851236,5.484847069,7.884562969,991.0372314,9.864358816,991.0393739,0,0,
48.48,0.076190233,5.344233513,8.284619331,991.0270996,9.864336797,991.0391154,0,0,
48.52,-0.038521305,5.20361948,8.18756485,991.0248413,9.863730429,991.0388352,0,0,
48.56,0.040349245,5.284651279,8.156790733,991.0219727,9.862674246,991.0385264,0,0,
48.6,0.128779411,5.465780258,8.185198784,991.0498657,9.861670933,991.038294,0,0,
48.64,-0.081528142,5.375216007,8.260949135,991.0648804,9.860764376,991.0381839,0,0,
48.68,0.109667778,5.568261147,8.206503868,991.0473633,9.86016894,991.0381192,0,0,
48.72,0.035753608,5.45862627,8.445607185,991.0397949,9.860348342,991.0380676,0,0,
48.76,0.076565087,5.420489311,8.424319267,991.0397949,9.861073755,991.0380278,0,0,
48.8,0.093312085,5.413339138,8.187600136,991.0477905,9.861551706,991.0380273,0,0,
48.84,-0.06679365,5.39665556,8.154460907,991.0494385,9.861675866,991.0380676,0,0,
48.88,-0.073945612,5.356139183,8.19233799,991.0170898,9.861520916,991.0380271,0,0,
48.92,-0.078707755,5.329922676,8.260988235,991.012085,9.861275887,991.0378976,0,0,
48.96,-0.035671845,5.377587795,8.298865318,991.0452271,9.86115892,991.0378091,0,0,
49,-0.02131474,5.403803349,8.166303635,991.0576782,9.860807842,991.0378019,0,0,
49.04,-0.016517282,5.453852177,8.220751762,991.0350342,9.86051405,991.0377852,0,0,
49.08,-0.143164337,5.375203133,8.294136047,991.03479,9.860341284,991.0377592,0,0,
49.12,-0.112077922,5.391886234,8.336747169,991.0098877,9.860436033,991.0376355,0,0,
49.16,-0.109670356,5.387118816,8.232591629,991.0375977,9.860443077,991.0375256,0,0,
49.2,-0.054684967,5.430017471,8.156842232,991.0551147,9.860228424,991.0374913,0,0,
49.24,-0.116804689,5.370435238,8.272837639,991.0349121,9.860051703,991.0374513,0,0,
49.28,-0.188484043,5.337068558,8.322550774,991.0628662,9.85999837,991.037507,0,0,
49.32,-0.217145175,5.322768688,8.218395233,991.0324707,9.85971339,991.0375377,0,0,
49.36,-0.188448697,5.310851574,8.296514511,991.0145874,9.859435802,991.0374817,0,0,
49.4,-0.09283492,5.413332462,8.071631432,991.0172119,9.858685888,991.0373588,0,0,
49.4,-0.09283492,5.413332462,8.071631432,991.0075684,9.858685888,991.0371426,0,0,
49.48,-0.040221661,5.370432377,8.412512779,991.0400391,9.858514967,991.0369615,0,0,
49.48,-0.040221661,5.370432377,8.412512779,991.0454102,9.858514967,991.0368314,0,0,
49.56,0.064969361,5.332299232,8.348600388,991.0304565,9.858899611,991.0366931,0,0,
49.56,0.064969361,5.332299232,8.348600388,991.0405884,9.858899611,991.0365845,0,0,
49.64,-0.052118137,5.28463316,8.043232918,991.0252686,9.858294503,991.0364473,0,0,
49.68,-0.138136894,5.184535027,8.270486832,991.0377808,9.857413681,991.0363305,0,0,
49.72,-0.15006873,5.177384853,8.443293571,991.0328369,9.856808149,991.0362142,0,0,
49.76,-0.123684376,5.23458147,8.220786095,991.0457764,9.855876579,991.0361455,0,0,
49.8,-0.073396266,5.213129044,8.644524574,991.0431519,9.855914441,991.0361095,0,0,
49.84,-0.001675218,5.301309586,8.403071404,991.0455933,9.856234641,991.0361114,0,0,
49.88,-0.087687671,5.194061756,8.391238213,991.0253296,9.856563828,991.0360739,0,0,
49.92,0.005542517,5.210743904,8.431482315,990.9924927,9.85705318,991.0358833,0,0,
49.96,0.060534298,5.194060326,8.327327728,991.0328369,9.857332724,991.0357036,0,0,
50,0.031879455,5.18452692,8.332064629,991.0151978,9.857421718,991.0354705,0,0,
50.04,0.113160133,5.189292431,8.554582596,991.0405884,9.858035663,991.0352825,0,0,
50.08,0.062996209,5.203591824,8.168731689,991.0483398,9.857957124,991.035163,0,0,
50.12,0.098868728,5.25602293,8.294196129,991.0179443,9.857750498,991.0349949,0,0,
50.16,-0.056450903,5.155925274,8.301299095,991.0383911,9.857260384,991.0348582,0,0,
50.2,-0.065986484,5.198823452,8.431497574,991.0481567,9.857001585,991.0347848,0,0,
50.24,-0.238035411,5.043910027,8.511984825,991.0383911,9.856917075,991.0347325,0,0,
50.28,-0.190213352,5.091575146,8.469376564,991.0385132,9.856939387,991.0346995,0,0,
50.32,-0.11371249,5.177372456,8.332081795,990.9956055,9.856791143,991.0345291,0,0,
50.36,-0.094569266,5.184521198,8.282372475,991.0458984,9.856353782,991.0344191,0,0,
50.4,-0.173411995,5.084423542,8.60431385,991.0357666,9.856469265,991.0343263,0,0,
50.44,-0.032383785,5.196436405,8.258704185,991.0408325,9.856215269,991.0342672,0,0,
50.48,-0.135125577,5.103488445,8.639826775,991.015564,9.856636114,991.0341473,0,0,
50.52,-0.144661188,5.158302784,8.474124908,991.0257568,9.857242141,991.0340106,0,0,
50.56,-0.166146308,5.23933363,8.24214077,991.0184326,9.857455848,991.0338334,0,0,
50.6,-0.292787105,5.103486538,8.478863716,991.0257568,9.857800095,991.0336472,0,0,
50.64,-0.584331095,4.657812595,9.160620689,991.0587769,9.859672347,991.0335728,0,0,
50.68,-0.216262221,5.432377815,7.508315086,991.0131836,9.859203727,991.0334331,0,0,
50.72,0.34538877,5.606356144,8.206642151,991.0059814,9.859097878,991.0332105,0,0,
50.76,-0.151686847,5.360878468,8.246886253,991.0488892,9.858925999,991.0330698,0,0,
50.8,-0.247258931,4.486214161,9.321599007,991.0770874,9.860534503,991.0331034,0,0,
50.84,0.481685162,6.271289349,7.66929388,990.9906006,9.862164905,991.0329797,0,0,
50.88,-0.283059448,5.177363873,8.637481689,991.0031738,9.864369173,991.0327627,0,0,
50.92,-0.923529088,5.256011486,7.510695934,991.06427,9.863973835,991.0326839,0,0,
50.96,-0.741872549,4.593459606,9.31924057,991.0515137,9.865612743,991.0326816,0,0,
51,-0.079845786,5.191662312,8.54279995,991.0617065,9.86753372,991.0327836,0,0,
51.04,-0.055922762,5.217877388,9.065953255,991.0338135,9.871365566,991.0328771,0,0,
51.08,-0.024830014,5.365640163,8.507296562,991.0010376,9.875423522,991.0328445,0,0,
51.12,0.218963981,5.489570141,8.793729782,991.0466309,9.880785457,991.032865,0,0,
51.16,-0.082139641,5.160676956,8.744021416,991.0287476,9.886505682,991.0328678,0,0,
51.2,0.159264386,5.375171185,8.65643692,991.031311,9.89265541,991.0328642,0,0,
51.24,0.080421656,5.313205719,8.677742958,991.0139771,9.899107376,991.0327926,0,0,
51.28,0.228619576,5.45620203,8.710886955,991.0466309,9.906183667,991.0327788,0,0,
51.32,0.166506141,5.422834873,8.464700699,991.0037842,9.912968968,991.0326617,0,0,
51.36,0.125901818,5.356102943,8.609101295,991.0516357,9.919781894,991.0326261,0,0,
51.4,0.245420873,5.403768063,8.677752495,991.0367432,9.926902989,991.032609,0,0,
51.44,0.252614617,5.389467716,8.985491753,991.0291138,9.935189568,991.0325809,0,0,
51.48,0.281317472,5.470498562,8.8742342,991.059082,9.944288178,991.032651,0,0,
51.52,0.283731341,5.527696609,8.791384697,991.0112915,9.953927465,991.0326356,0,0,
51.56,0.243127048,5.563444614,8.708535194,991.0342407,9.963823106,991.0326274,0,0,
51.6,0.25271064,5.537228584,8.902647972,991.0418701,9.97445114,991.0326529,0,0,
51.64,0.181037545,5.532461643,8.852938652,991.0342407,9.985521806,991.0326808,0,0,
51.68,0.111304104,5.396625042,9.0564785,991.0341187,9.997310917,991.0327101,0,0,
51.72,0.180170894,5.491966724,8.9404459,991.0366211,10.00951614,991.0327496,0,0,
51.76,0.309230804,5.575381756,8.992524147,991.0264282,10.02237306,991.0327614,0,0,
51.8,0.208860159,5.551548481,8.957017899,991.0040894,10.03559686,991.0326681,0,0,
51.84,0.249493659,5.542015553,8.933345795,991.0189819,10.04900994,991.032536,0,0,
51.88,0.177801818,5.434767246,8.897837639,991.0290527,10.06222551,991.0324062,0,0,
51.92,0.139568597,5.420467854,8.961752892,991.0441284,10.07538677,991.0323334,0,0,
51.96,0.25428915,5.482432842,8.715564728,990.9887085,10.0878234,991.0321115,0,0,
52,0.333161116,5.553930759,8.980690956,991.0264282,10.10052866,991.0318945,0,0,
52.04,0.325996637,5.558697701,8.902574539,990.9864502,10.11319505,991.0315387,0,0,
52.08,0.261474431,5.52533102,8.857598305,991.0067749,10.12557409,991.0311348,0,0,
52.12,0.280598879,5.52533102,8.893107414,990.9760132,10.13776495,991.030579,0,0,
52.16,0.168278694,5.508648396,8.743972778,990.9989014,10.14925002,991.0299734,0,0,
52.2,0.151554585,5.44668293,9.061179161,990.9788208,10.16092475,991.0292537,0,0,
52.24,0.228036642,5.453832626,9.037507057,990.9915161,10.17267025,991.0284815,0,0,
52.28,0.239991367,5.503880978,8.81972599,990.9785767,10.18386313,991.0276191,0,0,
52.32,0.340372443,5.537247181,8.926249504,990.9909668,10.19492635,991.0267247,0,0,
52.36,0.211322963,5.482431412,9.054080009,991.0036621,10.20611217,991.0258509,0,0,
52.4,0.247176766,5.470514774,8.954657555,990.9813843,10.21704084,991.0249183,0,0,
52.44,0.36189723,5.537247181,8.814992905,990.9382324,10.2274142,991.0237817,0,0,
52.48,0.333223641,5.480047703,8.914416313,990.9632568,10.23745132,991.0225591,0,0,
52.52,0.283040881,5.413315773,8.748711586,990.9559937,10.24651628,991.0212387,0,0,
52.56,0.218518734,5.389482975,8.646922112,990.9509277,10.25432746,991.0198185,0,0,
52.6,0.280661464,5.377566814,8.788954735,990.9509277,10.26142052,991.0183151,0,0,
52.64,0.316515148,5.389482975,8.760549545,990.9203491,10.26779254,991.0166336,0,0,
52.68,0.397553921,5.501502514,8.639802933,990.9454956,10.27336026,991.0148913,0,0,
52.72,0.366253912,5.410943508,8.668187141,990.9054565,10.27810567,991.0129574,0,0,
52.76,0.251525998,5.265563488,8.765241623,990.9330444,10.28211954,991.0109605,0,0,
52.76,0.251525998,5.265563488,8.765241623,990.9404907,10.28211954,991.0089418,0,0,
52.84,0.325600386,5.358512402,8.549824715,990.9328003,10.28499438,991.0068836,0,0,
52.88,0.35904634,5.322762966,8.426729202,990.9200439,10.28641315,991.0047519,0,0,
52.92,0.437900424,5.384728909,8.566393852,990.9281006,10.28709539,991.002592,0,0,
52.96,0.325562477,5.291780949,8.511945724,990.9150391,10.28676571,991.0003678,0,0,
53,0.442654967,5.449077606,8.573493004,990.9354248,10.28604772,990.9981683,0,0,
53.04,0.456981719,5.394262791,8.43619442,990.9024658,10.28446916,990.9958798,0,0,
53.08,0.330304325,5.394262791,8.670545578,990.9022827,10.28283118,990.9935203,0,0,
53.12,0.153438926,5.28939867,8.564019203,990.8845825,10.28060671,990.9910429,0,0,
53.16,0.191664696,5.229816914,8.611363411,990.8773193,10.27790772,990.9884439,0,0,
53.2,0.170143008,5.186918736,8.448025703,990.9022827,10.27421551,990.9858369,0,0,
53.24,0.303964853,5.313232899,8.3557024,990.8897095,10.26962963,990.9831868,0,0,
53.28,0.217915714,5.282250404,8.379374504,990.8798218,10.26427479,990.9804727,0,0,
53.32,0.196393996,5.186919689,8.476428032,990.887146,10.25837385,990.977738,0,0,
53.36,0.217890501,5.184536457,8.400675774,990.9046631,10.25177646,990.9750581,0,0,
53.4,0.31347394,5.289401531,8.327291489,990.8742676,10.24457315,990.9723269,0,0,
53.44,0.263273358,5.267952442,8.064530373,990.8792114,10.23601832,990.969578,0,0,
53.48,0.284769773,5.287018299,8.128443718,990.8720093,10.22653244,990.9667973,0,0,
53.52,0.217839926,5.220286846,8.052693367,990.8518677,10.21589233,990.9639261,0,0,
53.56,0.344492078,5.318001747,8.353326797,990.8895264,10.20538402,990.9611209,0,0,
53.6,0.282342017,5.327535152,8.464583397,990.8590088,10.19537956,990.9582741,0,0,
53.64,0.232141435,5.306086063,8.530863762,990.8588257,10.18601295,990.9554002,0,0,
53.68,0.323190808,5.399027348,8.190008163,990.8612061,10.17640021,990.9525213,0,0,
53.72,0.352117836,5.363272667,8.182929039,990.8411255,10.16651626,990.9495761,0,0,
53.76,0.266088903,5.32990694,8.192399025,990.8259888,10.15638135,990.9465283,0,0,
53.8,0.330623865,5.37757206,8.145056725,990.843689,10.1460198,990.9434646,0,0,
53.84,0.215916157,5.272707462,8.469363213,990.8564453,10.13626265,990.9404438,0,0,
53.88,0.266111672,5.341822624,8.261050224,990.8186646,10.1265793,990.9373358,0,0,
53.92,0.41429317,5.444303036,8.09771347,990.8057251,10.11672689,990.9341153,0,0,
53.96,0.48121798,5.434770107,8.306028366,990.8134766,10.1073769,990.9308349,0,0,
54,0.392799258,5.370420933,8.149793625,990.7956543,10.09789368,990.9274493,1,1,
54.04,0.318719804,5.334672451,8.147427559,990.8158569,10.08823942,990.9240556,1,1,
54.08,0.268539548,5.344204903,8.185302734,990.8057251,10.0785962,990.9206305,1,1,
54.12,0.325904727,5.394253731,8.277625084,990.8057251,10.06938033,990.91719,1,1,
54.16,0.304403186,5.408553123,8.353375435,990.7983398,10.06082938,990.9137216,1,1,
54.2,0.390447259,5.453835011,8.175836563,990.7929077,10.05246331,990.9102216,1,1,
54.24,0.325927496,5.368036747,8.490674973,990.7801514,10.04506416,990.9066603,1,1,
54.28,0.337884545,5.391870022,8.130861282,990.7703857,10.03750737,990.9030225,1,1,
54.32,0.462167084,5.415702343,8.220814705,990.7573853,10.03017392,990.8992834,1,1,
54.36,0.352239132,5.365653515,8.164003372,990.7627563,10.02277816,990.8954876,1,1,
54.4,0.443063021,5.430001736,8.142699242,990.7852173,10.01543111,990.8917362,1,1,
54.44,0.498038352,5.384718895,8.339177132,990.762146,10.00866435,990.8879545,1,1,
54.48,0.507605553,5.446684361,8.258692741,990.7623901,10.00231586,990.8841605,1,1,
54.52,0.502833307,5.379952431,8.21608448,990.7573853,9.996099156,990.8803513,1,1,
54.56,0.402464986,5.260787964,8.367586136,990.7723389,9.990231806,990.8765962,1,1,
54.6,0.421591818,5.277470589,8.066952705,990.7445068,9.983819343,990.8728022,1,1,
54.64,0.46461761,5.403784275,7.941491604,990.7595825,9.976832241,990.8690418,1,1,
54.68,0.526669383,5.41570282,8.500143051,990.7294922,9.971075032,990.8652163,1,1,
54.72,0.531357765,5.301308155,8.523806572,990.7169189,9.96627907,990.8613018,1,1,
54.76,0.629343748,5.499120235,7.827848911,990.762146,9.960676145,990.8574855,1,1,
54.8,0.426202059,5.303691387,8.384140968,990.7169189,9.95561491,990.853607,1,1,
54.84,0.201551288,5.287007809,7.94857645,990.7189331,9.949677012,990.8496947,1,1,
54.88,0.416642427,5.468137264,7.969881535,990.7320557,9.94343912,990.8458138,1,1,
54.92,0.421422243,5.430004597,8.4575243,990.7090454,9.938344904,990.8418918,1,1,
54.96,0.364064574,5.31799078,8.303656578,990.7392578,9.933588012,990.8380564,1,1,
55,0.459660649,5.377572536,8.050366402,990.7191162,9.928515678,990.8342388,1,1,
55.04,0.373624206,5.413321972,8.019592285,990.7037964,9.923149349,990.8303956,1,1,
55.08,-0.003980279,5.008164406,8.500134468,990.7062378,9.9182012,990.8265523,1,1,
55.12,0.127464294,5.074896336,8.495400429,990.6960449,9.913751238,990.8226861,1,1,
55.16,0.189601779,5.170227528,8.672940254,990.6605835,9.910485661,990.8186859,1,1,
55.2,0.160922945,5.151161671,8.751057625,990.6681519,9.908483518,990.814609,1,1,
55.24,0.273248315,5.144011021,8.535642624,990.6859741,9.906934401,990.8105431,1,1,
55.28,0.517018318,5.287007809,8.599556923,990.6809082,9.906289518,990.8064833,1,1,
55.32,0.430981874,5.158310413,8.642167091,990.6603394,9.906322646,990.8023695,1,1,
55.36,0.311486721,5.153544903,8.069303513,990.6606445,9.905175895,990.798224,1,1,
55.4,0.497899055,5.210743427,8.37467289,990.6783447,9.9040575,990.7941289,1,1,
55.44,0.43576169,5.248875141,8.627963066,990.5997925,9.903805374,990.7898105,1,1,
55.48,0.445321321,5.344207287,8.0622015,990.6554565,9.90278722,990.7855106,1,1,
55.52,0.48116976,5.420471668,8.549845695,990.6530151,9.902722596,990.7812338,1,1,
55.56,0.40230304,5.351356983,8.301289558,990.6326904,9.902601151,990.7769196,1,1,
55.6,0.442931354,5.275091648,8.287086487,990.6479492,9.902245231,990.7726429,1,1,
55.64,0.273248315,5.19882679,8.31549263,990.6223145,9.901601181,990.7683223,1,1,
55.68,0.349882603,5.289387703,7.932020664,990.6195679,9.899731348,990.7639687,1,1,
55.72,0.340489864,5.289383411,8.185326576,990.5995483,9.897545772,990.7595295,1,1,
55.76,0.287924647,5.294149399,8.452820778,990.6045532,9.895904338,990.7550487,1,1,
55.8,0.350074768,5.401396751,8.246875763,990.6172485,9.89434095,990.7505929,1,1,
55.84,0.340527773,5.375180721,8.360503197,990.6096802,9.893142545,990.746148,1,1,
55.88,0.436136484,5.43714571,8.185330391,990.5969849,9.891878925,990.7416831,1,1,
55.92,0.493506789,5.406162739,8.303691864,990.6121826,9.890866351,990.7372712,1,1,
55.96,0.512638569,5.356113434,8.571187019,990.5969849,9.890796801,990.7328675,1,1,
56,0.402715802,5.37041235,7.95571661,990.5667114,9.88971414,990.7283777,1,1,
56.04,0.190027118,5.263164997,8.242148399,990.5891113,9.888366505,990.7239087,1,1,
56.08,0.266516626,5.339429379,8.46940136,990.6043701,9.887633601,990.7195292,1,1,
56.08,0.266516626,5.339429379,8.46940136,990.5842896,9.887633601,990.7151721,1,1,
56.16,0.273698926,5.3632617,8.263455391,990.5690918,9.886869099,990.7107958,1,1,
56.2,0.3884269,5.377561092,8.433896065,990.5587769,9.886636769,990.7063812,1,1,
56.24,0.493595123,5.446675777,8.235051155,990.5436401,9.886427907,990.7018942,1,1,
56.28,0.405181468,5.422842979,8.154566765,990.5740967,9.885937421,990.697469,1,1,
56.32,0.4768911,5.427608967,8.230319023,990.5258789,9.885448037,990.6929406,1,1,
56.36,0.395647049,5.379943371,8.308438301,990.520752,9.885089897,990.6883191,1,1,
56.4,0.271384835,5.365643501,7.695333958,990.5487671,9.882973831,990.6837327,1,1,
56.44,0.18297109,5.406158447,7.950993061,990.5057373,9.880144997,990.6790389,1,1,
56.48,-0.005818546,5.422841549,8.149839401,990.5258789,9.877317793,990.6743396,1,1,
56.52,0.089790165,5.773182869,8.102496147,990.526062,9.87507873,990.6696531,1,1,
56.56,0.039614856,5.511022091,8.999667168,990.5056152,9.875540999,990.6649211,1,1,
56.6,-0.012950391,5.429990292,8.102498055,990.4979248,9.875510971,990.6601383,1,1,
56.64,0.132846296,5.415689945,8.050420761,990.4903564,9.874864955,990.6553006,1,1,
56.68,-0.058333248,5.196427822,8.334486961,990.5106201,9.874103496,990.6505047,1,1,
56.72,0.101802826,5.313209057,8.275307655,990.4953613,9.873288805,990.645708,1,1,
56.76,0.338415742,5.534853458,8.145112038,990.520752,9.872497794,990.6410195,1,1,
56.8,0.407735527,5.596818447,8.156949997,990.5004272,9.871900853,990.63637,1,1,
56.84,0.21894592,5.499103546,8.088302612,990.4700317,9.871053647,990.6316626,1,1,
56.88,0.209398925,5.534852028,7.927334309,990.487793,9.869583523,990.6269847,1,1,
56.92,0.068407357,5.422837734,8.512033463,990.4776001,9.869088444,990.622313,1,1,
56.96,0.066030085,5.420454502,8.76769352,990.460144,9.87023164,990.6176009,1,1,
57,0.242895484,5.546767712,8.405511856,990.4448242,9.871974041,990.6128149,1,1,
57.04,0.233348429,5.439519882,8.346333504,990.4697266,9.873849037,990.6080704,1,1,
57.08,0.443672478,5.594432354,7.998355389,990.4346313,9.875134743,990.6032533,1,1,
57.12,0.402599752,5.606360435,7.97464323,990.4346313,9.875843519,990.5983894,1,1,
57.16,0.261131644,5.439541817,8.130835533,990.4499512,9.876146628,990.5935569,1,1,
57.2,0.232439458,5.449075222,8.081123352,990.4320679,9.8759582,990.5887051,1,1,
57.24,0.354311228,5.499125004,8.211318016,990.4016113,9.87583853,990.5837441,1,1,
57.28,0.330398798,5.542024136,7.858603954,990.4170532,9.874818587,990.57876,1,1,
57.32,0.368623972,5.482442379,8.08822155,990.4194946,9.873569384,990.5737822,1,1,
57.36,0.356661081,5.506275654,8.109524727,990.4317017,9.872232069,990.5688719,1,1,
57.4,0.342308283,5.491976261,8.173438072,990.3914795,9.870981626,990.5638941,1,1,
57.44,0.454620481,5.599223614,8.114256859,990.3964233,9.869869959,990.5588924,1,1,
57.48,0.531083941,5.696938992,7.90830946,990.4065552,9.868496012,990.5539241,1,1,
57.52,0.356607795,5.470528126,8.429092407,990.3964233,9.867953478,990.5489666,1,1,
57.56,0.349424779,5.399029732,8.216042519,990.3890991,9.867364196,990.5440102,1,1,
57.6,0.390039802,5.413329601,7.962750912,990.3914795,9.866012305,990.5390812,1,1,
57.64,0.566879153,5.506277561,7.797046185,990.3815308,9.863723801,990.5341582,1,1,
57.68,0.382843494,5.475295544,8.10951519,990.3432617,9.861444646,990.5291207,1,1,
57.72,0.361320972,5.463379383,8.433820724,990.3665161,9.860128542,990.5240837,1,1,
57.76,0.277661085,5.444313526,8.414881706,990.3739014,9.859564058,990.5190919,1,1,
57.8,0.354124665,5.501512051,8.379372597,990.3665161,9.859679747,990.5141314,1,1,
57.84,0.287194014,5.377582073,8.265745163,990.3535767,9.859802065,990.5091699,1,1,
57.88,0.313469648,5.389499187,8.114243507,990.3510742,9.859500711,990.5042163,1,1,
57.92,0.327795744,5.251268864,8.332024574,990.3486938,9.859215466,990.499279,1,1,
57.96,0.44249773,5.408565998,8.211296082,990.3433228,9.858903055,990.4943545,1,1,
58,0.41858542,5.391883373,8.230233192,990.3533325,9.858587983,990.4894951,1,1,
58.04,0.554796398,5.496747494,8.339122772,990.3412476,9.858830002,990.4846672,1,1,
58.08,0.604971051,5.487215042,8.336754799,990.3383179,9.859547917,990.479874,1,1,
