Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Detection,Type
55.36,-0.085834011,6.066120625,7.823935509,990.2409058,9.922761593,990.2305589,1,0,
55.36,-0.085834011,6.066120625,7.823935509,990.2338867,9.922761593,990.230766,0,0,
55.44,0.033643425,6.201967716,7.710308552,990.2363892,9.919805291,990.2309688,0,0,
55.48,0.038452566,6.030370235,8.332884789,990.2385864,9.918511752,990.231175,0,0,
55.52,-0.250693381,5.937422276,8.058291435,990.2283936,9.917707446,990.2313467,0,0,
55.56,-0.219638556,5.799192429,8.148244858,990.2333374,9.917306106,990.2315052,0,0,
55.6,-0.396505177,5.768209934,7.483059883,990.2461548,9.915292624,990.2316975,0,0,
55.64,-0.06432271,6.051820278,7.345760822,990.2487183,9.9120826,990.2319283,0,0,
55.68,-0.093015447,6.027987957,7.613253593,990.2160034,9.908522951,990.2320744,0,0,
55.72,-0.504092455,5.815876484,7.963597775,990.2337036,9.90525364,990.2322089,0,0,
55.76,-0.702468216,5.47268486,8.212152481,990.2283936,9.902322895,990.2323136,0,0,
55.8,-1.053797722,5.072294712,7.726875305,990.2388916,9.897575229,990.2324294,0,0,
55.84,-0.46828562,5.441702366,7.857070446,990.2337036,9.892197169,990.2325358,0,0,
55.88,0.404014707,6.120937347,8.453602791,990.2359009,9.889434248,990.2326415,0,0,
55.92,0.370542169,5.849244118,8.614571571,990.2510376,9.888900442,990.2328007,0,0,
55.96,0.179336071,5.892143726,7.930449963,990.2461548,9.888401672,990.232989,0,0,
56,1.027737379,6.375949383,7.8310256,990.2484741,9.888904736,990.2332106,0,0,
56.04,0.90583849,6.311601162,7.958853722,990.2410889,9.890462159,990.2334344,0,0,
56.08,0.456522942,6.075656891,8.212141991,990.236084,9.893044508,990.2336413,0,0,
56.12,0.506697059,6.044674397,8.235812187,990.2338867,9.896534122,990.2338245,0,0,
56.16,0.604669094,6.080423832,7.760004997,990.2410889,9.899547168,990.2340121,0,0,
56.2,0.181642532,5.761065006,7.601400852,990.2155762,9.900913717,990.234111,0,0,
56.24,0.229426622,5.90644598,7.045107365,990.2509766,9.899584653,990.2342587,0,0,
56.28,0.642865777,6.268704414,7.603765488,990.2587891,9.89832389,990.2344771,0,0,
56.32,0.449269891,6.156690598,7.880726337,990.2105103,9.897614144,990.2345833,0,0,
56.36,0.229385018,5.923129559,7.951741695,990.2183228,9.897060316,990.2346182,0,0,
56.4,0.021449625,5.751533031,8.141116142,990.2333374,9.896825852,990.2346439,0,0,
56.44,-0.145857409,5.515589237,8.044059753,990.2410889,9.896106233,990.2346895,0,0,
56.48,0.186499715,5.768213272,8.202676773,990.2208252,9.895950609,990.2346794,0,0,
56.52,0.172331512,6.109017849,7.809737682,990.2537231,9.89588795,990.2347385,0,0,
56.56,0.136483014,5.830173969,8.439413071,990.2281494,9.897137356,990.2347666,0,0,
56.6,0.239248753,5.892138958,7.707947254,990.2509766,9.897549626,990.2348494,0,0,
56.64,0.103024364,5.751526356,7.752924442,990.25354,9.897036899,990.2349894,0,0,
56.68,-0.155085042,5.730076313,7.402578831,990.2408447,9.894659439,990.2351337,0,0,
56.72,-0.085777879,6.018453121,7.989644527,990.230896,9.892949374,990.2352455,0,0,
56.76,0.17472142,6.013686657,8.276075363,990.2434082,9.892657981,990.2353732,0,0,
56.8,0.418491423,5.832557678,8.46781826,990.2207642,9.893833331,990.2354331,0,0,
56.84,0.573835015,6.075652122,7.755291462,990.2131958,9.894780682,990.2354055,0,0,
56.88,0.318115532,5.992237568,7.442821026,990.2434082,9.894414447,990.2354094,0,0,
56.92,0.088684976,5.844473839,7.60379076,990.2084961,9.892997812,990.2353156,0,0,
56.96,0.306165993,6.063735485,7.906792164,990.2283325,9.892019501,990.2352071,0,0,
57,0.330065131,6.140000343,7.762392998,990.2281494,9.891193479,990.2350854,0,0,
57.04,0.289436698,6.066118717,7.954136372,990.2486572,9.890882269,990.2350263,0,0,
57.08,0.420881331,6.111401081,7.857081413,990.2611694,9.890866672,990.2350677,0,0,
57.12,0.3205055,5.9946208,7.513837337,990.2230225,9.889868701,990.2350605,0,0,
57.16,0.227299213,5.90167284,8.018051147,990.2255859,9.88923375,990.2350196,0,0,
57.2,0.167551696,6.044669628,7.535141468,990.2306519,9.887852839,990.2349672,0,0,
57.24,0.069565743,6.211498737,7.40967989,990.2432251,9.885845043,990.2349503,0,0,
57.28,0.09585467,6.149533749,7.831041813,990.2611694,9.884328792,990.2350293,0,0,
57.32,0.267927647,6.17336607,7.793167114,990.2434082,9.883209737,990.2351288,0,0,
57.36,0.148432493,6.204349041,7.629829884,990.2685547,9.882047941,990.2353366,0,0,
57.4,0.227299273,6.204349041,7.57538414,990.2230225,9.880706168,990.2354754,0,0,
57.44,0.309065461,6.294901371,7.655915737,990.2457275,9.879648955,990.2356346,0,0,
57.48,0.254638553,6.25437212,7.49973011,990.2128296,9.878315467,990.2356927,0,0,
57.52,0.02524972,5.999360561,7.745923042,990.2584839,9.876846492,990.2358256,0,0,
57.56,0.149566293,6.039874554,7.786169529,990.243103,9.875470926,990.2359688,0,0,
57.6,0.199795961,6.020807743,7.509210587,990.2354126,9.873360818,990.2360929,0,0,
57.64,0.209397256,6.051789284,7.566027164,990.2357788,9.87083932,990.236201,0,0,
57.68,0.340883613,6.273433208,7.457139492,990.2357788,9.86817973,990.2362945,0,0,
57.72,0.183191717,6.151884556,7.587339401,990.2329102,9.865475172,990.2363646,0,0,
57.76,0.207132459,6.182866573,7.736476898,990.2453613,9.863230397,990.2364584,0,0,
57.8,0.290820718,6.24721384,7.798027992,990.2508545,9.861725148,990.2365927,0,0,
57.84,0.180926949,6.249596119,7.511600018,990.2127686,9.860076208,990.2366251,0,0,
57.88,0.202477753,6.225762367,7.608659744,990.2479248,9.858522629,990.236694,0,0,
57.92,0.338743925,6.337775707,7.717554569,990.2354126,9.857630892,990.2367498,0,0,
57.96,0.489349365,6.392589569,7.670214176,990.2581177,9.857344109,990.2368756,0,0,
58,0.367506146,6.185243607,7.786210537,990.2377319,9.857426956,990.2369894,0,0,
58.04,0.353208423,6.352072239,7.516354084,990.2352295,9.857463668,990.2370832,0,0,
58.08,0.250484347,6.130426407,7.646553993,990.2301025,9.857302943,990.2371405,0,0,
58.12,0.193168402,6.173324108,7.521095753,990.237793,9.856710257,990.237193,0,0,
58.16,0.484778166,6.31393671,7.542404652,990.2479248,9.856156217,990.2372776,0,0,
58.2,0.405953109,6.321085453,7.457189083,990.2174683,9.855407624,990.2372806,0,0,
58.24,0.343857348,6.306785107,7.514005661,990.2404175,9.854604332,990.2372941,0,0,
58.28,0.449054718,6.433097363,7.386180878,990.2476196,9.853716704,990.2373428,0,0,
58.32,0.279413402,6.416413784,7.611069202,990.2630005,9.853310531,990.2374777,0,0,
58.36,0.284234881,6.437861919,7.568462849,990.2427979,9.853264599,990.2376157,0,0,
58.4,0.363143325,6.437860966,7.568466663,990.227478,9.853546399,990.2377006,0,0,
58.44,0.314339459,6.287739277,7.582578182,990.2150269,9.853802259,990.2376936,0,0,
58.48,0.296540797,6.254399776,7.672433853,990.2276001,9.854205859,990.2376506,0,0,
58.52,0.334736228,6.297299862,7.445178509,990.2351074,9.854212474,990.237603,0,0,
58.56,0.298844755,6.342582703,7.097195625,990.232605,9.85302601,990.2375425,0,0,
58.6,0.3776685,6.328284264,6.836799145,990.2250366,9.850072122,990.2374436,0,0,
58.6,0.3776685,6.328284264,6.836799145,990.2252197,9.850072122,990.2373118,0,0,
58.68,0.042996317,6.135240555,7.755266666,990.2151489,9.844733826,990.2371151,0,0,
58.72,0.133769602,6.130475521,7.771831989,990.2302856,9.84278883,990.2369162,0,0,
58.72,0.133769602,6.130475521,7.771831989,990.2250366,9.84278883,990.2366973,0,0,
58.8,0.272340953,6.22580719,7.764727116,990.2300415,9.841478491,990.2364795,0,0,
58.84,0.456320405,6.31875658,7.658198833,990.2449951,9.840671605,990.2363172,0,0,
58.88,0.697657585,6.397406101,7.769453526,990.2224731,9.840850836,990.2361235,0,0,
58.92,0.78843081,6.404556751,7.745777607,990.2272949,9.841875609,990.2359202,0,0,
58.96,0.503989518,6.337825775,7.284169197,990.2351074,9.842157179,990.2357372,0,0,
59,0.236277521,6.333059788,7.314939022,990.2501221,9.841816514,990.2356268,0,0,
59.04,0.052212119,6.318761826,7.696054459,990.2374878,9.84193321,990.2355355,0,0,
59.08,0.071288347,6.27824688,7.84044981,990.2501831,9.842765942,990.2355071,0,0,
59.12,0.07363531,6.11856842,7.854649067,990.2476196,9.843912253,990.2355252,0,0,
59.16,0.128560066,6.097119808,7.558744907,990.2297974,9.844450815,990.2355201,0,0,
59.2,0.14046663,6.132870197,7.464053154,990.2400513,9.844267938,990.2355315,0,0,
59.24,0.095015526,6.306850433,7.362259388,990.2526245,9.843568092,990.2356027,0,0,
59.28,-0.022132665,6.361667156,7.776515484,990.222168,9.843682647,990.2356167,0,0,
59.32,-0.065193862,6.328301907,7.77414465,990.2424927,9.844434515,990.2356535,0,0,
59.36,-0.081966132,6.19007349,7.840422153,990.2451172,9.845622149,990.2357195,0,0,
59.4,-0.196724415,6.218673706,7.374079227,990.2322998,9.845960797,990.2357652,0,0,
59.44,-0.170478463,6.240123749,7.783601761,990.2272339,9.846733952,990.2357744,0,0,
59.48,-0.218319446,6.230591774,7.419048786,990.2322998,9.846855488,990.2357695,0,0,
59.52,-0.340247393,6.323540211,7.518466949,990.2299805,9.846902445,990.2357439,0,0,
59.56,-0.388088405,6.402190208,7.501893044,990.2553101,9.84702711,990.2357913,0,0,
59.6,-0.531525493,6.292560101,7.475849628,990.2297363,9.846917814,990.235811,0,0,
59.64,-0.378614724,6.364059925,7.48294735,990.2299805,9.8467622,990.2358069,0,0,
59.68,-0.502932608,6.216297626,7.523186207,990.244751,9.846355854,990.2358351,0,0,
59.72,-0.256815672,6.199615955,8.320929527,990.2247314,9.847916995,990.2358195,0,0,
59.76,-0.213840395,6.395045757,7.823812962,990.2194214,9.850229638,990.2357463,0,0,
59.8,-0.610607088,6.414112568,7.132586002,990.2498779,9.85141488,990.2357321,0,0,
59.84,-0.677567303,6.283033371,7.276980877,990.2373047,9.851693679,990.2357247,0,0,
59.88,-0.629812241,6.116204739,7.866410732,990.2601318,9.852417186,990.2358056,0,0,
59.92,-0.491240889,6.016108036,7.672296047,990.222168,9.852731405,990.2358276,0,0,
59.96,-0.161477357,6.185322285,7.421368599,990.272644,9.85232367,990.2359791,0,0,
60,0.055960745,6.318787098,7.778812408,990.2171021,9.852574161,990.2360445,0,0,
60.04,-0.393383801,6.042327404,7.288797379,990.2322998,9.851439151,990.2360884,0,0,
60.08,-0.379087329,6.140043736,7.793007374,990.21698,9.850713617,990.236058,0,0,
60.12,-0.472336501,5.935082436,7.809574604,990.2396851,9.849962943,990.2360437,0,0,
60.16,-0.36722374,5.913633823,7.648600101,990.2348022,9.848670033,990.2360262,0,0,
60.2,-0.233432204,5.830220222,7.468688488,990.2624512,9.846192211,990.2361054,0,0,
60.24,0.093941391,6.089998722,7.797726154,990.2322998,9.844176767,990.2361613,0,0,
60.28,-0.252637357,5.863588333,7.636752605,990.2345581,9.841630223,990.2362044,0,0,
60.32,-0.114066035,6.023269176,7.468677044,990.2470093,9.83849408,990.236281,0,0,
60.36,-0.287686944,5.90170145,7.234401226,990.2421265,9.833931061,990.2363692,0,0,
60.4,-0.131473243,5.930279255,8.032227516,990.2699585,9.830443373,990.2365677,0,0,
60.44,-0.284432322,5.782516003,7.648740768,990.2344971,9.826506097,990.2367351,0,0,
60.48,0.088387072,5.877847195,8.238173485,990.2193604,9.824085472,990.2368201,0,0,
60.52,-0.148218617,5.746767044,8.186094284,990.2675171,9.822590594,990.2370053,0,0,
60.56,0.007119656,5.870697498,8.261843681,990.2473145,9.822395273,990.2372055,0,0,
60.6,0.17679733,6.013694286,8.356532097,990.2396851,9.823931119,990.237391,0,0,
60.64,-0.32269752,5.687185287,8.26894474,990.2624512,9.82606999,990.2376446,0,0,
60.68,-0.717036664,5.2581954,8.238171577,990.2294922,9.827864246,990.2378389,0,0,
60.72,-0.069378644,5.405958652,8.09850502,990.2598877,9.82912361,990.2380895,0,0,
60.76,0.387087226,5.7229352,8.581414223,990.2472534,9.832010528,990.2383436,0,0,
60.8,0.258027256,5.527506351,8.365998268,990.206604,9.835275768,990.2384533,0,0,
60.84,0.346448302,5.756301403,7.468828678,990.222168,9.836723602,990.2384912,0,0,
60.88,0.195879042,5.837332726,7.428585529,990.2271729,9.836609595,990.2384835,0,0,
60.92,0.485051751,6.154308796,7.497233868,990.2247314,9.836059586,990.2384267,0,0,
60.96,0.590202212,6.140009403,7.632164001,990.2219238,9.835491131,990.2383167,0,0,
61,0.58780694,6.008929253,7.937532902,990.2370605,9.835483231,990.2382145,0,0,
61.04,0.31296277,5.818266869,7.790765285,990.2472534,9.835091566,990.2381564,0,0,
61.08,0.372704983,5.780134678,7.975407124,990.244751,9.834823542,990.2381282,0,0,
61.12,0.652318239,5.966030598,7.949367523,990.2297363,9.835039133,990.2380728,0,0,
61.16,0.453951001,5.844483376,7.743420124,990.2168579,9.834786993,990.2379469,0,0,
61.2,0.61884886,6.144776821,7.776560307,990.2398682,9.834909003,990.2378422,0,0,
61.24,0.530417085,6.066128731,7.899654865,990.2320557,9.8355181,990.2377284,0,0,
61.28,0.078720331,5.60377264,8.515126228,990.2370605,9.837346511,990.237625,0,0,
61.32,0.282354057,5.568011284,8.349466324,990.2119751,9.839690649,990.2374408,0,0,
61.36,0.156211853,5.713378429,8.119895935,990.2271729,9.842086116,990.2372407,0,0,
61.4,-0.046894446,5.696694851,8.034680367,990.2219238,9.844229065,990.2370083,0,0,
61.44,-0.250000745,5.68477726,8.153043747,990.2168579,9.846475985,990.2367299,0,0,
61.48,-0.034874231,5.884972095,8.271407127,990.2295532,9.849558974,990.2364577,0,0,
61.52,-0.20930168,5.837305546,7.913962841,990.2421265,9.852234625,990.2362371,0,0,
61.56,-0.128009647,5.963618755,7.677246094,990.2320557,9.854130714,990.2360267,0,0,
61.6,-0.063446969,5.97315073,8.098610878,990.2473145,9.856559112,990.235881,0,0,
61.64,-0.249823928,5.920717716,7.738799572,990.2094116,9.858310856,990.2356565,0,0,
61.68,-0.445760548,5.827769279,7.708029747,990.2474976,9.859193134,990.2355004,0,0,
61.72,-0.22346428,6.016047001,7.760110855,990.2498779,9.859837056,990.2354137,0,0,
61.76,-0.254497647,5.887349606,8.302203178,990.2092896,9.861562113,990.2352426,0,0,
61.8,-0.373957366,5.846832752,7.65596056,990.2247314,9.862290506,990.2350532,0,0,
61.8,-0.373957366,5.846832752,7.65596056,990.2142944,9.862290506,990.2348106,0,0,
61.88,-0.261561275,5.923095703,7.400309086,990.2398682,9.86267883,990.2346141,0,0,
61.88,-0.261561275,5.923095703,7.400309086,990.2269287,9.86267883,990.2344123,0,0,
61.96,-0.187438935,6.092307568,7.54234457,990.2473145,9.861601434,990.23428,0,0,
62,-0.294913769,5.908793926,7.464233875,990.222168,9.857533995,990.234119,0,0,
62,-0.294913769,5.908793926,7.464233875,990.2373047,9.857533995,990.2339878,0,0,
62.08,0.06121695,6.187636375,8.207537651,990.2045288,9.856797928,990.2337654,0,0,
62.12,-0.172958061,6.075621605,7.951883316,990.2045288,9.856694646,990.2334632,0,0,
62.16,-0.029528588,6.101836681,7.65125227,990.2628784,9.856350563,990.2333016,0,0,
62.2,-0.062951863,6.230532169,7.561301708,990.2398682,9.855835726,990.233182,0,0,
62.24,0.027899772,6.068468571,8.389824867,990.2398682,9.857176103,990.2331,0,0,
62.28,-0.096339762,6.070851803,7.594448566,990.2299805,9.857878059,990.2330158,0,0,
62.32,-0.079575092,6.078000546,7.421646595,990.2299805,9.85754542,990.2329301,0,0,
62.36,-0.224402115,5.877840042,7.911526203,990.2424927,9.857255222,990.2328883,0,0,
62.4,-0.261772633,5.906476498,7.402438164,990.2424927,9.855618016,990.2328855,0,0,
62.44,0.048831254,6.135273933,7.655721664,990.2250366,9.854010444,990.2328544,0,0,
62.48,-0.135274649,5.956529617,7.63914299,990.2401733,9.851991926,990.2328528,0,0,
62.52,-0.011083126,6.00658083,7.980012417,990.2323608,9.850697913,990.2328491,0,0,
62.56,-0.027895868,6.07331419,7.897153378,990.2250366,9.849956926,990.2328173,0,0,
62.6,-0.066217721,6.013734341,7.792988777,990.2120972,9.849279958,990.2327142,0,0,
62.64,0.07231319,6.142433643,7.650949001,990.2399902,9.848546916,990.2326488,0,0,
62.68,-0.023366272,6.140052319,7.729058743,990.2376099,9.847980482,990.2326085,0,0,
62.72,-0.016279995,6.056640148,7.868716717,990.2351074,9.847774332,990.2325814,0,0,
62.76,0.012315422,6.085240841,7.830833435,990.2172852,9.847842362,990.232502,0,0,
62.8,0.048080534,6.094776154,7.5656991,990.2227173,9.847425567,990.2323961,0,0,
62.84,-0.116906106,5.96369791,7.842654228,990.2504272,9.84707826,990.232367,0,0,
62.88,-0.016613632,6.037581444,7.759794235,990.2426758,9.846716882,990.232378,0,0,
62.92,-0.114683032,6.066182613,7.691137791,990.2250366,9.846215665,990.2323608,0,0,
62.96,0.004728645,6.14721632,7.918381691,990.2528687,9.846414332,990.232419,0,0,
63,-0.071831644,6.10193634,7.669817924,990.2225342,9.84642735,990.2324344,0,0,
63.04,-0.119713068,6.001840591,7.908897877,990.2528687,9.846736481,990.2325212,0,0,
63.08,-0.172374323,5.975626469,7.724247932,990.2453003,9.846723964,990.2326434,0,0,
63.12,-0.038623244,6.028060913,7.927819729,990.204895,9.847118476,990.232651,0,0,
63.16,-0.029147029,6.142460346,7.556161404,990.2203369,9.847073792,990.232613,0,0,
63.2,-0.055519357,6.116245747,7.601130962,990.2406616,9.846708137,990.2326079,0,0,
63.24,-0.079501808,6.02568388,8.055624962,990.2227783,9.847153728,990.2325676,0,0,
63.28,-0.132163048,6.018536091,7.672131062,990.2277222,9.847204956,990.2325141,0,0,
63.32,-0.115517139,6.023304462,7.7786479,990.2178345,9.847219761,990.2324136,0,0,
63.36,-0.041910619,6.1019063,7.603649616,990.2431641,9.846880633,990.232363,0,0,
63.4,0.03181529,6.151904583,7.565960407,990.2383423,9.84623741,990.2323393,0,0,
63.44,-0.106723189,6.006523132,7.968391418,990.2556763,9.846147817,990.232402,0,0,
63.48,-0.006271482,6.166201115,7.69853735,990.2481079,9.846131283,990.2325135,0,0,
63.52,-0.05638361,6.073251247,7.74825573,990.2431641,9.846112415,990.23265,0,0,
63.56,-0.039578497,6.082782269,7.895029545,990.22052,9.846529526,990.2327264,0,0,
63.6,-0.044282496,6.09231329,7.644112587,990.2205811,9.846640589,990.2327497,0,0,
63.64,-0.072885498,6.061328888,7.580204964,990.2356567,9.84623206,990.2327804,0,0,
63.68,0.013226807,6.104226112,7.764853954,990.2409058,9.845981767,990.2328363,0,0,
63.72,-0.096632838,6.063708782,7.577851772,990.2180176,9.845255798,990.2328319,0,0,
63.76,-0.072658032,6.063706875,7.767234325,990.2155762,9.844646252,990.2327655,0,0,
63.8,-0.04390341,6.051788807,7.975555897,990.2356567,9.844709302,990.2327167,0,0,
63.84,0.08761704,6.185250282,7.632318497,990.1976929,9.844691612,990.2325471,0,0,
63.88,-0.115448818,6.051784992,7.869045734,990.25354,9.844974821,990.2324724,0,0,
63.92,-0.010217309,6.099448681,7.762527943,990.2155762,9.845323051,990.2323451,0,0,
63.96,-0.160705343,6.063697338,7.658378124,990.2180786,9.845358125,990.2321808,0,0,
64,-0.163019434,6.03986311,7.672588348,990.2434082,9.845103492,990.2320757,0,0,
64.04,-0.048228309,6.118508816,7.798057079,990.2157593,9.845119399,990.2319235,0,0,
64.08,-0.131799087,6.085141659,7.682071209,990.2182007,9.844974792,990.2317393,0,0,
64.12,-0.14845258,6.066073418,7.620530605,990.2280884,9.844473571,990.2315629,0,0,
64.16,-0.091019094,6.125653267,7.630006313,990.2155151,9.843817076,990.2313488,0,0,
64.2,-0.071824074,6.092285633,7.895140171,990.2208252,9.843700898,990.2311213,0,0,
64.24,-0.098037198,6.087517262,7.516394615,990.2109985,9.842983109,990.2308474,0,0,
64.28,-0.081232056,6.139947414,7.710512638,990.213562,9.842398799,990.2305427,0,0,
64.32,-0.172895029,6.008888721,7.717536449,990.2332764,9.841666807,990.2302829,0,0,
64.36,-0.059083283,6.104240894,7.705617428,990.213562,9.840980374,990.2299927,0,0,
64.4,-0.099711627,6.020826817,7.944705486,990.2388916,9.840834289,990.2297679,0,0,
64.44,-0.147509664,6.070875645,7.677211285,990.2486572,9.840517193,990.2296368,0,0,
64.48,-0.11883083,6.109007835,7.793203831,990.2487183,9.840461706,990.2295892,0,0,
64.52,-0.250275433,5.985077381,7.90919733,990.230957,9.840704962,990.2295516,0,0,
64.56,-0.016065061,6.137607098,7.781367779,990.2210083,9.841171551,990.2294872,0,0,
64.6,-0.047133774,6.070875645,7.850017071,990.2161255,9.841881054,990.2293817,0,0,
64.64,-0.059083283,6.023210049,7.696148396,990.2388916,9.842260312,990.2293224,0,0,
64.68,-0.054303497,6.01367712,7.724555016,990.2283936,9.842405795,990.2292661,0,0,
64.72,-0.00650546,6.078025341,7.764797688,990.218811,9.842600402,990.2291783,0,0,
64.76,-0.202477396,5.942178249,7.646437645,990.2211304,9.842208571,990.2290713,0,0,
64.8,-0.159459159,5.889746189,8.287949562,990.2438965,9.843038101,990.2290297,0,0,
64.84,0.481034517,6.647628784,7.951806545,990.2442017,9.845688381,990.2290471,0,0,
64.88,-0.436687797,6.118541241,7.513875008,990.2033081,9.847504862,990.2289694,0,0,
64.92,-0.553793013,5.951711178,7.977845669,990.2084961,9.84954631,990.2288266,0,0,
64.96,-0.632659733,5.360658646,8.074900627,990.2315063,9.850858297,990.2287096,0,0,
65,-0.092541933,6.819224834,6.491242886,990.2872925,9.850449317,990.2288167,0,0,
65.04,-0.209647104,6.011293888,7.558850765,990.1602173,9.849402362,990.2286639,0,0,
65.04,-0.209647104,6.011293888,7.558850765,990.1932373,9.849402362,990.2284009,0,0,
65.12,-0.484485805,5.806331158,7.710351944,990.2492676,9.837639431,990.2282433,0,0,
65.16,-0.955296516,5.520338535,7.909196854,990.2692871,9.831938046,990.2282512,0,0,
65.16,-0.955296516,5.520338535,7.909196854,990.2593994,9.831938046,990.22837,0,0,
65.24,0.244434297,6.104241371,8.434715271,990.2568359,9.828998233,990.2285769,0,0,
65.28,0.153617978,6.051809311,8.143549919,990.2289429,9.827546088,990.2287607,0,0,
65.32,0.593359947,6.13999033,7.591991901,990.2314453,9.82609944,990.2289323,0,0,
65.36,0.340030313,5.989843845,7.128020287,990.2166748,9.822987653,990.2290393,0,0,
65.4,-0.066252992,5.713383675,7.419186115,990.2365112,9.818587057,990.2291603,0,0,
65.44,0.122549295,5.906429768,7.956541538,990.2416382,9.815027662,990.2293118,0,0,
65.48,0.449965835,6.075642109,8.179057121,990.2213135,9.813263688,990.2294163,0,0,
65.52,0.569460869,6.137607098,7.700883389,990.2366333,9.811887617,990.2295342,0,0,
65.56,0.4882043,5.992227077,7.201403618,990.2543335,9.80912094,990.2297273,0,0,
65.6,0.141668469,5.727683544,7.494936466,990.234436,9.805325892,990.2299144,0,0,
65.64,0.093870431,5.725300312,7.52097559,990.2037964,9.800703018,990.2299852,0,0,
65.68,0.07236132,5.801564693,7.376575947,990.2366943,9.795121527,990.2300715,0,0,
65.72,0.237264574,5.884979725,7.513874054,990.2442017,9.789296927,990.2301982,0,0,
65.76,0.069971412,5.739599705,7.3765769,990.2492676,9.782557147,990.2303783,0,0,
65.8,0.210975617,5.741982937,7.239278793,990.2139282,9.774657323,990.2304778,0,0,
65.84,0.091480523,5.680017948,7.367107868,990.2216797,9.76597896,990.2305336,0,0,
65.88,0.065191627,5.696700573,7.057004452,990.2293701,9.755803853,990.2305783,0,0,
65.92,0.227704942,5.746749401,7.267685413,990.2264404,9.745057108,990.2306024,0,0,
65.96,0.189466536,5.811097622,7.099613667,990.2520752,9.733514694,990.2307006,0,0,
66,0.084449559,5.677630901,7.371854782,990.2165527,9.721773903,990.230736,0,0,
66.04,0.196918815,5.694310665,7.125679016,990.2495117,9.709246147,990.2308344,0,0,
66.08,-0.003826112,5.465515614,7.322157383,990.25177,9.696116747,990.2309963,0,0,
66.12,0.158694029,5.570379734,7.09490633,990.2367554,9.682087892,990.2311597,0,0,
66.16,0.220838308,5.672860622,7.473659515,990.2572632,9.66862391,990.2313975,0,0,
66.2,0.15631777,5.61089468,7.639364243,990.2266846,9.656047337,990.2315903,0,0,
66.24,0.340347052,5.708609104,7.523372173,990.2496338,9.644193413,990.2318251,0,0,
66.28,0.285386145,5.823006153,6.886595249,990.2670288,9.631482888,990.2321589,0,0,
66.32,0.053572476,5.560845852,7.625163078,990.2723999,9.619554018,990.2325983,0,0,
66.36,0.103767246,5.243869305,7.1943326,990.2470703,9.606434868,990.2330381,0,0,
66.4,0.983258009,5.532246113,8.375567436,990.2367554,9.596568374,990.2334397,0,0,
66.44,0.928297043,5.837305546,7.218006134,990.2420654,9.586888101,990.2338252,0,0,
66.48,1.014340401,5.892120838,6.94341135,990.284729,9.576807897,990.2343486,0,0,
66.52,0.837494493,5.904036999,6.990756035,990.262207,9.566503349,990.234911,0,0,
66.56,0.794483066,5.713374615,7.395548344,990.2570801,9.556723684,990.2354872,0,0,
66.6,0.710843325,5.706223965,7.102015495,990.2774658,9.546575331,990.2361471,0,0,
66.64,0.636763215,5.634726048,7.144626141,990.2749634,9.536077878,990.2368694,0,0,
66.68,0.686957896,5.82062149,7.189603329,990.257019,9.52586561,990.2375798,0,0,
66.72,0.500552416,5.677625179,6.595436096,990.2926025,9.513930061,990.2384051,0,0,
66.76,0.718040287,5.84207058,7.371879101,990.2850952,9.503094077,990.239302,0,0,
66.8,0.495786309,5.699073792,7.208543301,990.2952271,9.492437715,990.2402954,0,0,
66.84,0.586609364,5.772955418,7.274825096,990.2976074,9.482349136,990.241379,0,0,
66.88,0.545987844,5.868286133,7.078347683,990.3104858,9.472457102,990.2425848,0,0,
66.92,0.58901298,5.887352467,7.317436218,990.2800293,9.463492537,990.2437847,0,0,
66.96,0.569900513,5.920718193,7.55415678,990.3028564,9.456116261,990.245057,0,0,
67,0.574603558,5.975535393,7.303226471,990.3052979,9.449590236,990.2463978,0,0,
67.04,0.586471081,5.975536823,7.539939404,990.3129883,9.444504096,990.2478217,0,0,
67.08,0.646218598,6.039885998,7.381336689,990.3078003,9.440423572,990.2492954,0,0,
67.12,0.579301357,5.946938038,7.551775455,990.3329468,9.437499383,990.2508982,0,0,
67.16,0.471755862,5.830157757,7.750620365,990.3181152,9.435896811,990.252556,0,0,
67.2,0.734645009,6.006520271,7.497329235,990.3504639,9.435196557,990.2543729,0,0,
67.24,0.576911449,5.901655674,7.390805721,990.3383179,9.434723144,990.25628,0,0,
67.28,0.557792246,5.825390339,7.708010674,990.3758545,9.435179893,990.2583952,0,0,
67.32,0.550622523,5.868289471,7.414477348,990.3531494,9.435715207,990.2606048,0,0,
67.36,0.567351818,6.004137039,7.62279129,990.3383179,9.437211649,990.2628366,0,0,
67.4,0.53150332,5.994603634,7.719846249,990.3580322,9.439798367,990.2651508,0,0,
67.44,0.574521542,5.973154545,7.805065632,990.3483276,9.443543384,990.2674947,0,0,
67.48,0.639048934,5.968387127,7.793230057,990.3556519,9.448268535,990.2698826,0,0,
67.52,0.498044729,5.868289948,7.902121067,990.3556519,9.453909254,990.272301,0,0,
67.56,0.691626787,6.049418926,7.573080063,990.3783569,9.459841491,990.2748191,0,0,
67.6,0.567351937,6.047035694,7.59438467,990.3533936,9.466035484,990.2773266,0,0,
67.64,0.45263654,6.011286736,7.511532784,990.3912354,9.472103749,990.2799519,0,0,
67.68,0.412008286,5.982686996,7.85240984,990.3988037,9.478935591,990.282699,0,0,
