Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Detection,Type
46.2,0.179672301,5.81557703,8.109113693,990.0541992,9.862095676,990.0538394,0,0,
46.24,0.141411126,5.710713863,8.123314857,990.0516357,9.860186581,990.0535573,0,0,
46.28,0.220255136,5.860860348,7.858186722,990.0340576,9.858303098,990.0532374,0,0,
46.32,0.100737333,5.782212734,7.943403721,990.0491333,9.856521003,990.0529395,0,0,
46.36,-0.054629058,5.646366596,8.184855461,990.0640869,9.855260026,990.052716,0,0,
46.4,-0.052194148,5.729780674,7.780068874,990.0567017,9.85345164,990.0525324,0,0,
46.44,0.124705732,5.612998486,8.561249733,990.0567017,9.853238059,990.0523847,0,0,
46.48,0.205942392,5.663048267,8.057033539,990.0618286,9.85303874,990.0522878,0,0,
46.52,0.284789205,5.696414471,8.019156456,990.0715942,9.852817785,990.0522712,0,0,
46.56,0.330177367,5.758380413,7.97891283,990.0541992,9.852595677,990.0522631,0,0,
46.6,0.19393301,5.591551304,7.777698994,990.0488892,9.851421693,990.0522433,0,0,
46.64,0.150894821,5.548652172,8.253504753,990.0841675,9.850726237,990.0523403,0,0,
46.68,0.005090833,5.48668766,8.270071983,990.0618286,9.850377705,990.0524597,0,0,
46.72,-0.047506988,5.436639309,8.381329536,990.0491333,9.850573439,990.0525528,0,0,
46.76,-0.021238029,5.400890827,8.43340683,990.0363159,9.851336918,990.0525762,0,0,
46.8,-0.057106525,5.408041,8.210886955,990.0817871,9.851942023,990.0527016,0,0,
46.84,0.038469583,5.458090305,8.310308456,990.0512695,9.852802725,990.0528067,0,0,
46.88,0.248760998,5.646369934,8.061749458,990.0541992,9.853537186,990.0529042,0,0,
46.92,0.021700352,5.374676228,8.090153694,990.0565186,9.853679446,990.053003,0,0,
46.96,0.03840971,5.400892735,7.768213749,990.0365601,9.852392589,990.0530306,0,0,
47,0.059898853,5.498608112,7.988360882,990.0540161,9.850699887,990.0530581,0,0,
47.04,0.004911125,5.639221668,8.073578835,990.0440063,9.849194567,990.0530493,0,0,
47.08,-0.13850297,5.515292168,8.232178688,990.0668335,9.848083053,990.0530908,0,0,
47.12,0.148265302,5.660672665,8.890259743,990.059021,9.849593577,990.0531483,0,0,
47.16,0.143465519,5.577258587,8.935235023,990.0213013,9.853392077,990.0530841,0,0,
47.2,0.112376809,5.601091862,8.326861382,990.0491333,9.857405849,990.0530126,0,0,
47.24,0.076508343,5.567726135,8.281882286,990.0440063,9.861392778,990.0529166,0,0,
47.28,-0.033447146,5.608242512,7.952840328,990.0717163,9.864447841,990.0528991,0,0,
47.32,-0.219879448,5.567726612,8.620388985,990.0744019,9.868587315,990.0529605,0,0,
47.36,-0.387192547,5.460479736,8.537535667,990.0491333,9.873228544,990.0530006,0,0,
47.4,-0.262305439,5.462848186,8.248793602,990.041626,9.877415744,990.0529946,0,0,
47.44,0.017963022,5.379417896,8.170735359,990.0820923,9.880774234,990.0530936,0,0,
47.48,-0.180368498,5.269785881,7.491351128,990.0440063,9.881150524,990.0531479,0,0,
47.52,-0.02738443,5.434231281,7.53869772,990.0718994,9.879366392,990.053263,0,0,
47.56,-0.142069355,5.272167683,8.310408592,990.0415039,9.877657944,990.0533219,0,0,
47.56,-0.142069355,5.272167683,8.310408592,990.0918579,9.877657944,990.0535122,0,0,
47.64,-0.044053063,5.229268074,8.556599617,990.0162354,9.87668991,990.0535458,0,0,
47.68,0.139999747,5.317448139,8.433508873,990.0693359,9.87617372,990.0536318,0,0,
47.72,0.257135272,5.512876987,7.763593197,990.0643311,9.87445446,990.0537459,0,0,
47.76,0.118551314,5.310297489,8.279644966,990.0567627,9.872800347,990.0538571,0,0,
47.8,-0.012862921,5.336513042,7.905630589,990.0820923,9.870134259,990.0540566,0,0,
47.84,-0.036731601,5.431843281,8.187330246,990.0795288,9.867617485,990.0543242,0,0,
47.88,-0.244622737,5.222113609,8.402749062,990.0668945,9.865496871,990.0546053,0,0,
47.92,-0.148996308,5.272161961,8.542416573,990.0643311,9.864249362,990.0548884,0,0,
47.96,0.049395889,5.408007622,8.582661629,990.0516968,9.864155994,990.0551265,0,0,
48,0.027917117,5.379407406,8.194442749,990.0693359,9.863851287,990.0553877,0,0,
48.04,-0.007901073,5.298375607,8.412228584,990.0745239,9.863862487,990.0556869,0,0,
48.08,0.068606138,5.424688816,8.405129433,990.0795898,9.864376539,990.0560369,0,0,
48.12,0.049517274,5.346039772,8.454842567,990.0415039,9.865331046,990.0562934,0,0,
48.16,0.166652828,5.450902939,8.005078316,990.0440063,9.865529372,990.0564753,0,0,
48.2,0.042408228,5.217340946,8.338856697,990.0744019,9.865600513,990.0567002,0,0,
48.24,0.0615578,5.355570316,7.697347641,990.0718994,9.863905742,990.0569531,0,0,
48.28,0.446362376,5.605814457,8.334127426,990.0568237,9.863092427,990.0571757,0,0,
48.32,0.23847127,5.33411932,8.303357124,990.0871582,9.862405672,990.0574799,0,0,
48.36,0.29346931,5.474732399,8.360172272,990.0441284,9.862285423,990.0577002,0,0,
48.4,0.261611819,5.41993618,8.32932663,990.0718994,9.862462241,990.0579455,0,0,
48.44,0.160396874,5.32224226,8.741142273,990.041626,9.86396037,990.0581031,0,0,
48.48,0.24639672,5.405658245,8.236925125,990.0491943,9.865253274,990.0582098,0,0,
48.52,0.186612487,5.346076965,8.128029823,990.0516968,9.865910123,990.0582802,0,0,
48.56,0.215254664,5.367527485,8.476006508,990.0645752,9.867098902,990.0583646,0,0,
48.6,0.141131014,5.355611324,8.165899277,990.0770264,9.867787124,990.058506,0,0,
48.64,0.095686197,5.317480564,8.241646767,990.0643311,9.868182318,990.0586514,0,0,
48.68,0.179296106,5.365147114,8.412081718,990.0215454,9.868930383,990.0586458,0,0,
48.72,0.16730997,5.403280258,7.936270237,990.0592041,9.868632184,990.0586425,0,0,
48.76,0.105135828,5.434263706,8.146948814,990.0392456,9.868098658,990.0585693,0,0,
48.8,-0.021565616,5.238835812,8.485453606,990.0592041,9.86800272,990.0585065,0,0,
48.84,0.22216773,5.505764008,8.104332924,990.0569458,9.867673687,990.0584449,0,0,
48.88,0.05722785,5.327019215,8.272399902,990.0519409,9.86728102,990.0583666,0,0,
48.92,0.152787238,5.450950146,8.135098457,990.0493164,9.866669066,990.0582644,0,0,
48.96,0.071493924,5.386602402,8.172970772,990.0620117,9.86584754,990.0581871,0,0,
49,0.059507728,5.412819386,8.326835632,990.0570068,9.865358647,990.0581142,0,0,
49.04,-0.005056292,5.441419601,8.038033485,990.0721436,9.864355305,990.0580998,0,0,
49.08,0.040315211,5.493853092,8.35286808,990.0592651,9.86394887,990.0580908,0,0,
49.12,-0.074436754,5.386606693,8.151652336,990.0797119,9.863254767,990.0581603,0,0,
49.16,-0.021895587,5.429505825,8.336290359,990.0544434,9.862948534,990.0582079,0,0,
49.2,-0.141427338,5.27459383,8.172949791,990.0645752,9.862192955,990.0582724,0,0,
49.24,-0.010019392,5.405675411,8.3149786,990.0296631,9.861725059,990.0582259,0,0,
49.28,0.009063184,5.505774021,8.184779167,990.0797119,9.86132086,990.0582618,0,0,
49.32,-0.033991739,5.477175713,8.194245338,990.0671387,9.86094556,990.058325,0,0,
49.36,-0.179812416,5.265064716,8.575362206,990.0595093,9.861346006,990.0583847,0,0,
49.4,-0.09328036,5.346083641,7.985973835,990.0574951,9.860797422,990.0584338,0,0,
49.44,-0.209857702,5.207840919,8.173030853,990.0447998,9.859710445,990.0584276,0,0,
49.48,-0.018659264,5.493834019,8.433423042,990.0773315,9.859489202,990.0584898,0,0,
49.52,-0.190725863,5.205457211,8.51390934,990.0774536,9.859731046,990.0586126,0,0,
49.56,-0.150091186,5.915673733,8.251150131,989.9839478,9.861003304,990.0584518,0,0,
49.6,-0.575487435,5.446167946,7.836890697,990.0321045,9.861046714,990.0582145,0,0,
49.64,-0.047312781,4.95997858,8.921069145,990.0874023,9.862331601,990.0581094,0,0,
49.68,0.815448165,6.664022923,7.640413761,990.0823364,9.864578277,990.0581033,0,0,
49.72,-0.326918632,5.388968945,7.891338348,989.9840088,9.865472128,990.0578307,0,0,
49.76,-0.221756667,5.794126034,6.785854816,990.0521851,9.862878908,990.0575692,0,0,
49.8,-0.393823266,5.029093266,8.679616928,990.0700684,9.861221768,990.0573826,0,0,
49.84,-0.190675288,5.198306084,8.750634193,990.0649414,9.860905106,990.0572445,0,0,
49.88,-0.116581991,5.403268337,8.480772972,990.0574951,9.861329301,990.0571229,0,0,
49.92,-0.054438233,5.415184021,8.471304893,990.0877075,9.862399031,990.0571251,0,0,
49.96,0.196507782,5.531964779,8.251155853,990.085022,9.863608974,990.0572271,0,0,
50,-0.044865981,5.372284412,8.102023125,990.0675659,9.864166236,990.057354,0,0,
50.04,0.053126335,5.362751484,8.251156807,990.0774536,9.864574906,990.057538,0,0,
50.08,-0.001835108,5.372284412,8.435799599,990.0774536,9.865427882,990.0577719,0,0,
50.12,0.048359156,5.465231895,7.926851749,990.0496826,9.865328264,990.057949,0,0,
50.16,-0.104588255,5.20545435,8.530488968,990.0673828,9.865702898,990.0581389,0,0,
50.2,0.067490995,5.408032894,8.241690636,990.0422363,9.866005582,990.0582491,0,0,
50.24,0.096176147,5.408032894,8.338746071,990.0599976,9.866537083,990.0583523,0,0,
50.28,-0.042431831,5.305552006,8.29377079,990.0551147,9.86693161,990.0584314,0,0,
50.32,0.057950377,5.276952267,8.532857895,990.0650635,9.867877725,990.0585247,0,0,
50.36,0.002988935,5.307934761,8.206185341,990.0675659,9.868372909,990.0586393,0,0,
50.4,0.046013474,5.379433155,8.253529549,990.0701294,9.868751372,990.0587814,0,0,
50.44,-0.087814689,5.234052658,8.513922691,990.0523682,9.869538448,990.0588835,0,0,
50.48,-0.023281038,5.272185326,8.064154625,990.0498657,9.869388417,990.0589408,0,0,
50.52,0.091440588,5.300784588,8.348219872,990.0372925,9.869327744,990.058913,0,0,
50.56,0.060378224,5.319850445,8.199086189,990.0447998,9.868930654,990.0588373,0,0,
50.6,0.038887918,5.305550098,8.258267403,990.0523682,9.868388404,990.0587466,0,0,
50.64,0.04846701,5.269800663,8.466584206,990.0877686,9.868285052,990.0587705,0,0,
50.68,-0.028002709,5.124420166,8.227496147,990.0473633,9.867562311,990.0587501,0,0,
50.72,0.127348095,5.21021843,7.905558109,990.0549927,9.86548858,990.0587181,0,0,
50.72,0.127348095,5.21021843,7.905558109,990.0548706,9.86548858,990.0586755,0,0,
50.8,-0.054277286,5.019555569,8.06652832,990.0852661,9.862343834,990.0587332,0,0,
50.84,-0.011244744,5.041005135,8.272476196,990.0576172,9.853834774,990.0587797,0,0,
50.84,-0.011244744,5.041005135,8.272476196,990.0448608,9.853834774,990.0587703,0,0,
50.92,0.254041553,5.164935589,8.532868385,990.0498047,9.850464689,990.0587292,0,0,
50.96,0.194301069,5.224516869,8.393204689,990.0523071,9.847623218,990.0586693,0,0,
51,0.165629447,5.276949406,7.709084511,990.0827026,9.843298152,990.0587025,0,0,
51.04,0.058091044,5.114885807,8.196727753,990.0675659,9.838823386,990.0587633,0,0,
51.08,-0.140263677,4.907540321,8.490262032,990.0674438,9.83475692,990.0588478,0,0,
51.12,-0.16176562,4.852725029,8.504466057,990.0698853,9.83101313,990.0589618,0,0,
51.16,0.13936919,5.079136372,8.374270439,990.0498657,9.827576097,990.0590293,0,0,
51.2,0.151325822,5.114884853,8.016823769,990.0648193,9.823398564,990.0591094,0,0,
51.24,0.115484446,5.114884853,7.910300732,990.0700684,9.81825732,990.0592192,0,0,
51.28,-0.015953004,4.917072773,8.208567619,990.0700684,9.812815809,990.0593548,0,0,
51.32,-0.133051038,4.800292015,8.43345356,990.0696411,9.807618921,990.0595112,0,0,
51.36,-0.08285594,4.812207699,7.896098614,990.0521851,9.801009804,990.0596225,0,0,
51.4,0.113123178,4.969504356,8.090209961,990.0545044,9.794069342,990.0597021,0,0,
51.44,0.158538461,5.045769215,7.716192722,990.0723877,9.785873249,990.0598176,0,0,
51.48,0.187224418,5.024319172,7.988421917,990.079834,9.777382243,990.0599913,0,0,
51.52,0.16572246,5.014786243,7.754069805,990.0800171,9.767930111,990.0602164,0,0,
51.56,0.065353751,4.926604271,7.813250542,990.0899048,9.757666937,990.0605217,0,0,
51.6,0.029512346,4.900388241,8.168331146,990.057251,9.74776281,990.0607793,0,0,
51.64,-0.056604758,4.766926765,7.957643032,990.0929565,9.737314473,990.0611223,0,0,
51.68,-0.018452406,4.77884531,7.834540844,990.067627,9.726065265,990.0614484,0,0,
51.72,0.170349896,4.869410038,7.879517555,990.0725708,9.714463051,990.0617761,0,0,
51.76,0.096262902,4.76692915,7.659367561,990.095459,9.701718924,990.0621864,0,0,
51.8,0.215758026,4.797911644,7.768259048,990.0980225,9.688410952,990.0626776,0,0,
51.84,0.270725727,4.785995007,8.210926056,990.0725708,9.676001841,990.0631468,0,0,
51.88,0.304184377,4.833660603,7.801399708,990.1080933,9.663260606,990.0637227,0,0,
51.92,0.239657044,4.857493401,7.58598423,990.0953369,9.64965465,990.0643449,0,0,
51.96,0.227707505,4.85987711,7.974205971,990.0877075,9.636522024,990.0649784,0,0,
52,0.213368088,4.852726936,8.019182205,990.0598755,9.623978693,990.0655194,0,0,
52.04,0.277895451,4.890859127,8.102034569,990.0797119,9.612333434,990.066048,0,0,
52.08,0.194248885,4.852726936,7.933963299,990.1025391,9.600927884,990.066646,0,0,
52.12,0.124941707,4.807445049,7.80850172,990.0874023,9.589300742,990.0672487,0,0,
52.16,0.199028671,4.862260342,7.763524532,990.0950317,9.577490925,990.0678808,0,0,
52.2,0.05324468,4.85987711,7.687774181,990.1177979,9.565319607,990.0686186,0,0,
52.24,0.182299376,4.867026806,8.125706673,990.1329346,9.554234683,990.0695016,0,0,
52.28,0.179909468,4.917075634,7.834540844,990.1025391,9.543350152,990.0704003,0,0,
52.32,0.187079191,4.914692402,7.720914364,990.1329346,9.532332096,990.0714191,0,0,
52.36,0.084313393,4.876559734,7.893720627,990.1201782,9.521684335,990.0724944,0,0,
52.4,0.101042718,4.955208302,7.777727604,990.1380005,9.511199459,990.0736799,0,0,
52.44,0.134501338,4.945674419,8.203824043,990.125061,9.502183473,990.0749119,0,0,
52.48,0.158400357,4.995723724,7.839274883,990.0823364,9.493478742,990.0760269,0,0,
52.52,0.22292769,5.029089451,7.758790016,990.1151733,9.484906386,990.0771525,0,0,
52.56,0.110602319,4.895626068,8.035752296,990.130188,9.477063065,990.0783376,0,0,
52.6,-0.035181701,4.845576763,7.848743916,990.1303711,9.46922196,990.0795716,0,0,
52.64,0.100901246,4.995726585,7.820324898,990.140564,9.461613626,990.0808811,0,0,
52.68,0.160498798,5.033863068,8.104374886,990.1531982,9.45517966,990.0822981,0,0,
52.72,0.158097506,5.021947384,8.395539284,990.1430054,9.450678978,990.0837682,0,0,
52.76,0.13657701,5.033863544,8.132779121,990.1555176,9.447115854,990.0853251,0,0,
52.8,0.16524449,5.102979183,8.234567642,990.1580811,9.444838086,990.0869623,0,0,
52.84,0.146113873,5.007648468,8.343459129,990.152832,9.443859115,990.0886455,0,0,
52.88,0.196290433,5.11727953,7.962337494,990.1605225,9.443077362,990.0903912,0,0,
52.92,0.155650735,5.098213196,8.021515846,990.152832,9.442612495,990.092158,0,0,
52.96,0.198657572,5.150645733,8.177750587,990.1732788,9.443008287,990.0940107,0,0,
53,0.136508763,5.13634634,8.210889816,990.1554565,9.444232925,990.0958685,0,0,
53.04,0.411336064,5.412806988,8.028614998,990.1756592,9.446205388,990.0977969,0,0,
53.08,0.119756699,5.205461979,8.120934486,990.1756592,9.448670393,990.0997807,0,0,
53.12,0.067167461,5.088681698,8.454709053,990.190918,9.452358761,990.1018612,0,0,
53.16,0.146022856,5.098215103,8.298472404,990.1706543,9.456655185,990.1039468,0,0,
53.2,0.134061962,5.05769968,8.355284691,990.1934814,9.461571468,990.1061115,0,0,
53.24,0.148390025,5.052933216,8.206149101,990.1934204,9.46655138,990.1083381,0,0,
53.28,0.050392658,5.031484127,8.189578056,990.2035522,9.471474683,990.1106478,0,0,
53.32,0.069500476,5.15779829,8.173007011,990.190918,9.476520395,990.1129772,0,0,
53.36,-0.038056463,5.072000027,8.520983696,990.2086182,9.482562132,990.1153794,0,0,
53.4,-0.033288062,4.962369919,8.973118782,990.2286987,9.490677531,990.1179094,0,0,
53.44,0.133993715,5.169715405,8.523349762,990.2059326,9.49957214,990.1204614,0,0,
53.48,0.06706509,5.08630085,8.473637581,990.2238159,9.508812444,990.123088,0,0,
53.52,0.157869965,5.181632519,8.530448914,990.2285767,9.518681094,990.1257881,0,0,
53.56,0.043143272,5.141117096,8.38841629,990.2286987,9.528552814,990.128544,0,0,
53.6,0.01481995,5.050543308,9.011023521,990.2338257,9.540160297,990.1313577,0,0,
53.64,-0.003921062,5.100583553,8.523413658,990.2286987,9.551830898,990.1341938,0,0,
53.68,-0.018241495,5.105349541,8.400321007,990.2310791,9.563144706,990.1370482,0,0,
53.72,-0.013442755,5.079132557,8.483174324,990.2386475,9.574309144,990.1399356,0,0,
53.76,-0.054052114,4.998100758,8.2937994,990.2615356,9.584567286,990.1429243,0,0,
53.8,-0.104221076,4.936134815,8.502116203,990.2666016,9.594521043,990.1460098,0,0,
53.84,-0.097032413,4.955200672,8.499751091,990.241394,9.604196903,990.1490792,0,0,
53.88,-0.092233688,5.071980953,8.424001694,990.2537842,9.613571902,990.1521677,0,0,
53.92,-0.082655102,5.124413013,8.336417198,990.2666016,9.622475744,990.1553083,0,0,
53.92,-0.082655102,5.124413013,8.336417198,990.2715454,9.622475744,990.1585013,0,0,
54,-0.187791809,5.005248547,8.592076302,990.2766113,9.631505805,990.1617475,0,0,
54.04,-0.037190065,5.062446117,8.476086617,990.2942505,9.64969118,990.1650923,0,0,
54.04,-0.037190065,5.062446117,8.476086617,990.2891846,9.64969118,990.1684941,0,0,
54.12,-0.001322567,5.105344296,8.459518433,990.2868652,9.658452641,990.1719256,0,0,
54.16,0.015425682,5.136327267,8.495028496,990.2993164,9.667161447,990.1754158,0,0,
54.2,-0.08493121,5.172075748,8.355364799,990.2892456,9.67543192,990.1789092,0,0,
54.24,-0.268934697,4.964729786,8.57788372,990.3221436,9.683601013,990.1825111,0,0,
54.28,-0.135081232,5.083893299,8.317492485,990.3245239,9.691055006,990.1862045,0,0,
54.32,-0.142231956,5.081509113,8.521073341,990.3170776,9.698473581,990.1899387,0,0,
54.36,0.001181096,5.200673103,8.483201027,990.3120117,9.705935789,990.1936773,0,0,
54.4,-0.068107069,5.10057497,8.506875038,990.3296509,9.71329658,990.1974698,1,1,
54.44,0.041847348,5.091041088,8.469000816,990.3322144,9.720406173,990.2013055,1,1,
54.48,0.115953296,5.157772541,8.222813606,990.3295898,9.726640847,990.2051561,1,1,
54.52,0.115972251,5.143472195,8.182572365,990.324646,9.731929946,990.2089881,1,1,
54.56,0.206807494,5.110105991,8.513983727,990.3295898,9.737323505,990.2128079,1,1,
54.6,0.194876969,5.095805645,8.523453712,990.3596802,9.74279187,990.2167113,1,1,
54.64,0.104079664,5.176836967,8.234656334,990.3627319,9.747567882,990.2206857,1,1,
54.68,0.156676441,5.360348701,8.253596306,990.3598633,9.75213062,990.2246979,1,1,
54.72,0.113677144,5.350815296,8.374325752,990.3624878,9.756833125,990.2287388,1,1,
54.76,0.068288028,5.367497921,8.551866531,990.3624878,9.762212803,990.2327904,1,1,
54.8,-0.010559797,5.24356699,8.490321159,990.3497925,9.767746755,990.2367911,1,1,
54.84,0.034867287,5.253099442,8.350658417,990.3497925,9.772988768,990.2407325,1,1,
54.88,-0.084608823,5.124402046,8.232299805,990.3675537,9.777348088,990.2446712,1,1,
54.92,-0.089369655,5.122018337,8.348294258,990.3826904,9.781262616,990.2486479,1,1,
54.96,-0.106080025,5.172066689,8.234671593,990.3547974,9.78451815,990.2525434,1,1,
55,-0.029584169,5.260247231,8.182593346,990.4003296,9.787189776,990.2565171,1,1,
55.04,-0.108431995,5.248330593,8.390908241,990.3826904,9.789948187,990.260482,1,1,
55.08,-0.201619208,5.212581158,8.471396446,990.4029541,9.792956944,990.2644978,1,1,
55.12,-0.015187889,5.281695843,8.478499413,990.4255371,9.796321479,990.2686255,1,1,
55.16,0.06847766,5.355576992,8.518744469,990.4257202,9.800252978,990.2728379,1,1,
55.2,0.066106707,5.355576038,8.308064461,990.3879395,9.804031439,990.2769738,1,1,
55.24,-0.184814021,5.138697624,8.46193409,990.3979492,9.807721878,990.2810634,1,1,
55.28,-0.223033473,5.112481117,8.369614601,990.4280396,9.810991232,990.2852056,1,1,
55.32,-0.086790115,5.191128254,8.305701256,990.4155884,9.813822092,990.2893346,1,1,
55.36,-0.120229781,5.124396801,8.521119118,990.4206543,9.816792117,990.2934553,1,1,
55.4,0.027963102,5.236410141,8.166041374,990.4459839,9.81899876,990.297645,1,1,
55.44,-0.098682731,5.12439537,8.319911003,990.4710693,9.820779,990.301971,1,1,
55.48,0.024835706,5.195912361,8.506850243,990.4434204,9.822882662,990.3063021,1,1,
55.52,-0.016574621,5.234063625,8.270058632,990.4334106,9.824613047,990.3105863,1,1,
55.56,0.047937632,5.319862843,8.364746094,990.4257202,9.826461047,990.3147858,1,1,
55.6,-0.026164472,5.327012539,8.154062271,990.4460449,9.827782469,990.3189686,1,1,
55.64,-0.026179612,5.222148418,8.343438148,990.4483032,9.829004826,990.3231296,1,1,
55.68,-0.054873556,5.131584644,7.739799976,990.4789429,9.828132187,990.3273668,1,1,
55.72,0.145863116,5.267431736,7.694821835,990.4738159,9.825554045,990.3316376,1,1,
55.76,0.1984258,5.281732082,7.969416142,990.468811,9.822330177,990.3359046,1,1,
55.8,-0.052529007,5.193551064,8.805036545,990.4812012,9.820923037,990.3401976,1,1,
55.84,-0.023865312,5.238833427,8.769526482,990.5067749,9.82109912,990.3445901,1,1,
55.88,-0.193563461,5.102986813,8.561211586,990.4862671,9.821785579,990.3489809,1,1,
55.92,-0.336972713,4.883725643,8.404974937,990.4865112,9.822049682,990.3533553,1,1,
55.96,-0.303529233,4.716896534,8.303183556,990.5067749,9.821319036,990.3577724,1,1,
56,-0.234237164,4.747879505,8.831068993,990.5116577,9.821421831,990.3622289,1,1,
56.04,-0.236642197,4.790779114,8.958895683,990.491394,9.822739294,990.3666312,1,1,
56.08,-0.112382442,4.876577377,8.81686306,990.5168457,9.824816019,990.3710614,1,1,
56.12,0.030996561,4.962376118,8.719805717,990.5296021,9.827400482,990.3755462,1,1,
56.16,-0.047885329,4.886111736,8.648789406,990.5168457,9.830066705,990.3800172,1,1,
56.2,-0.081359074,4.859895706,8.66062355,990.501709,9.832787175,990.3844055,1,1,
56.24,0.007052153,4.80031395,8.878405571,990.5369873,9.836127834,990.3888318,1,1,
56.28,0.097853303,4.857512951,8.755309105,990.5319824,9.839716425,990.3932578,1,1,
56.32,0.22450304,4.933778286,8.610907555,990.519165,9.843200608,990.3976214,1,1,
56.36,0.210148454,4.943312168,8.184809685,990.5372314,9.84527439,990.4019792,1,1,
56.4,0.234032393,4.962378025,8.577764511,990.5296021,9.847348856,990.4062888,1,1,
56.44,-0.016922444,4.805082798,8.298434258,990.5145874,9.848252582,990.4104862,1,1,
56.48,0.085970402,4.874194622,8.487821579,990.5548096,9.848834814,990.4147142,1,1,
56.52,-0.062067956,4.795543194,8.509139061,990.5750732,9.849056921,990.4190268,1,1,
56.56,-0.042952567,4.874191284,8.608559608,990.5877686,9.849410535,990.4234445,1,1,
56.6,-0.040566429,4.933773041,8.734022141,990.5650635,9.850377772,990.4278574,1,1,
56.64,-0.066859156,4.959989071,8.712716103,990.562439,9.851864067,990.4322406,1,1,
56.68,-0.200697452,4.862275124,8.684309959,990.5447388,9.853548139,990.4365182,1,1,
56.72,-0.117054701,4.874191761,8.698512077,990.5928345,9.855461664,990.4408602,1,1,
56.76,4.67E-05,4.819376469,8.760059357,990.562439,9.857666493,990.445134,1,1,
56.8,0.057400584,4.881341457,8.33869648,990.5751343,9.858912214,990.4493779,1,1,
56.84,0.174501956,4.971906185,8.518604279,990.5525513,9.860034608,990.4534988,1,1,
56.88,0.059782892,4.974289417,8.348164558,990.590271,9.860514924,990.4576319,1,1,
56.92,-0.059716001,4.933773994,8.494931221,990.6055298,9.860807613,990.461816,1,1,
56.96,-0.145756274,4.898025036,8.608556747,990.6031494,9.861227159,990.4660213,1,1,
57,-0.129030734,4.931390762,8.622759819,990.5880127,9.861860372,990.4701759,1,1,
57.04,-0.164883077,4.914708138,8.601454735,990.6005859,9.862585633,990.474316,1,1,
57.08,-0.102749422,4.895641804,8.734017372,990.6080933,9.863768097,990.4784553,1,1,
57.08,-0.102749422,4.895641804,8.734017372,990.6204224,9.863768097,990.4826234,1,1,
57.16,-0.002381116,4.990972996,8.087771416,990.6031494,9.865046255,990.4867398,1,1,
57.16,-0.002381116,4.990972996,8.087771416,990.6359253,9.865046255,990.4909137,1,1,
57.24,-0.019114196,4.933774471,8.46889019,990.6184082,9.864736149,990.4950602,1,1,
57.28,-0.131443411,5.188785553,8.530437469,990.6082764,9.86489669,990.4991313,1,1,
57.32,-0.179245219,4.964757442,8.530436516,990.6084595,9.865062819,990.5031216,1,1,
57.36,-0.265285522,4.900409222,8.883149147,990.6185913,9.866230455,990.5070627,1,1,
57.4,-0.215101346,4.959990978,8.151682854,990.6384277,9.866103987,990.5110175,1,1,
57.44,-0.20554553,4.871809483,8.468888283,990.6362915,9.865654725,990.5149625,1,1,
57.48,-0.10965997,4.914701462,8.414469719,990.656311,9.864824244,990.5189568,1,1,
57.52,-0.216898054,4.833662987,8.483145714,990.661438,9.863734724,990.5229986,1,1,
57.56,-0.078263521,4.90039444,8.563632011,990.6639404,9.862783426,990.5270768,1,1,
57.6,-0.02805531,5.031473637,8.362421989,990.6741333,9.861570809,990.5312094,1,1,
57.64,-0.056713939,5.012406826,8.807457924,990.68927,9.861480224,990.5354294,1,1,
57.68,-0.068643212,5.138720512,9.103360176,990.6539307,9.863532596,990.5395845,1,1,
57.72,-0.056673467,5.229284286,8.279575348,990.6514282,9.865091626,990.543658,1,1,
57.76,-0.360170782,5.019555569,8.487891197,990.6717529,9.866478288,990.5477181,1,1,
57.8,-0.281283796,4.952823162,8.634659767,990.6817017,9.868033951,990.5517876,1,1,
57.84,-0.240635246,4.993338108,8.161221504,990.7045288,9.868337858,990.5559327,1,1,
57.88,-0.192816973,4.988571167,8.544711113,990.6564331,9.86870675,990.5599567,1,1,
57.92,-0.142608792,5.055303097,8.170693398,990.7097168,9.868098463,990.564051,1,1,
57.96,-0.13780877,5.13395071,8.34823513,990.7120972,9.867321233,990.5682013,1,1,
58,-0.056531906,5.236430645,8.229876518,990.694397,9.86622905,990.5723223,1,1,
58.04,-0.101919785,5.153015614,8.480802536,990.694397,9.865472366,990.5764027,1,1,
58.08,-0.254853278,5.105349541,8.499741554,990.7197876,9.864994385,990.5805239,1,1,
58.12,-0.276342183,5.08628273,8.495009422,990.7348633,9.864716564,990.5847205,1,1,
58.16,-0.218964309,5.0600667,8.563660622,990.7501831,9.864775566,990.5890239,1,1,
58.2,-0.235673383,5.019549847,8.705693245,990.7272949,9.865501312,990.5933236,1,1,
58.24,-0.293010801,5.040998936,8.310373306,990.7224121,9.865633849,990.5975872,1,1,
58.28,-0.204564214,5.129179955,8.253561974,990.7602539,9.865225416,990.6019397,1,1,
58.32,-0.273851126,5.124412537,8.296174049,990.7576904,9.864467907,990.6063457,1,1,
58.36,-0.204523757,5.274559021,8.319848061,990.760437,9.863757479,990.6107932,1,1,
58.4,-0.199723706,5.3746562,8.388498306,990.7576904,9.863492857,990.6152514,1,1,
58.44,-0.254671216,5.334139824,8.776721001,990.7327881,9.864735748,990.6196134,1,1,
58.48,-0.151994675,5.353208065,8.809853554,990.7501221,9.867436453,990.623937,1,1,
