Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Detection,Type
93.48,0.287731826,4.413845062,8.572077751,989.8602295,9.455727685,989.9118383,1,1,
93.52,0.297330618,4.390011311,8.605221748,989.8728638,9.459852134,989.9096428,1,1,
93.56,0.36189723,4.413843155,8.759094238,989.8676147,9.464775115,989.9075512,1,1,
93.6,0.488601267,4.559222698,8.306962013,989.8728638,9.469210319,989.9055776,1,1,
93.64,0.483860731,4.544921398,8.823016167,989.8577881,9.474811869,989.9036613,1,1,
93.68,0.35006541,4.48772192,8.839589119,989.8401489,9.481363007,989.901739,1,1,
93.72,0.409852266,4.630717754,8.671521187,989.8729858,9.488439242,989.8999365,1,1,
93.76,0.357313633,4.511552334,8.943754196,989.8477173,9.496618371,989.8981554,1,1,
93.8,-0.01069206,4.330422401,8.562638283,989.8703003,9.504201011,989.8964808,1,1,
93.84,0.02280581,4.420986176,8.796994209,989.8803101,9.512129499,989.8949425,1,1,
93.88,0.128847867,4.456772327,8.841834068,989.8527832,9.520540066,989.8934311,1,1,
93.92,0.179014325,4.552104473,8.860769272,989.8602295,9.5295655,989.8919756,1,1,
93.96,0.293708086,4.621219635,8.42046833,989.8553467,9.537828832,989.8905573,1,1,
94,0.221989632,4.566404343,8.775547028,989.8728638,9.546416221,989.8892399,1,1,
94.04,0.107252777,4.447241306,8.60747242,989.868042,9.55451758,989.887999,1,1,
94.08,0.200437486,4.55210638,8.562493324,989.8729858,9.562197472,989.8868482,1,1,
94.12,0.214755416,4.537806988,9.0430336,989.8425293,9.570991486,989.8856713,1,1,
94.16,0.116747975,4.525890827,8.891530037,989.8552246,9.580226406,989.8845213,1,1,
94.2,0.288799405,4.738003254,8.84181881,989.8500977,9.590025108,989.8833808,1,1,
94.24,0.011549294,4.614073277,8.844183922,989.8424683,9.600070729,989.8822254,1,1,
94.28,0.001968205,4.506826401,8.692681313,989.8526001,9.609636313,989.8810973,1,1,
94.32,-0.593138874,4.180317879,8.744756699,989.835144,9.618452278,989.8799347,1,1,
94.36,0.018654525,4.642673969,8.117445946,989.8275757,9.625280484,989.8787185,1,1,
94.4,0.154857457,4.788054943,8.169522285,989.8048706,9.630756705,989.8773775,1,1,
94.44,1.230291843,5.195596218,9.130604744,989.8781128,9.639002451,989.8761949,1,1,
94.48,-0.287317365,5.0668993,9.035915375,989.8930664,9.648896866,989.8752102,1,1,
94.52,-0.705571651,4.525895596,8.93175602,989.7969971,9.65903969,989.8740581,1,1,
94.56,-0.072269142,4.96203661,7.80496645,989.8500977,9.666525845,989.8729534,1,1,
94.6,-0.2969414,4.502064228,8.302075386,989.8325195,9.672357059,989.8718313,1,1,
94.64,-0.234825477,4.766608715,7.146879673,989.8678589,9.67362675,989.870825,1,1,
94.68,0.601618767,5.362428188,8.889138222,989.8908081,9.677359151,989.8700074,1,1,
94.72,0.278960526,5.116951466,8.233422279,989.8705444,9.680731226,989.8692865,1,1,
94.76,0.01843971,4.8905406,9.170830727,989.8553467,9.68627624,989.8685988,1,1,
94.8,0.204830587,4.90960741,8.751835823,989.8552246,9.692438318,989.8679426,1,1,
94.84,0.405560851,5.107419491,8.531682968,989.8605347,9.6988171,989.8673357,1,1,
94.88,0.336232245,4.926290989,8.472500801,989.8526001,9.704840536,989.8667459,1,1,
94.92,0.391178489,4.983490467,8.609797478,989.8527832,9.711066087,989.8661741,1,1,
94.96,0.321849823,4.933442116,8.306794167,989.8553467,9.716407295,989.8656294,1,1,
95,0.293149531,4.890543461,8.562449455,989.8602295,9.721661838,989.8651282,1,1,
95.04,0.400673628,4.952509403,8.609789848,989.8502808,9.727093077,989.8646315,1,1,
95.08,0.431720853,5.004942417,8.432248116,989.8379517,9.73220939,989.8640961,1,1,
95.12,0.486667156,5.076441288,8.543505669,989.8430176,9.737513499,989.8635466,1,1,
95.16,0.393439472,5.016859531,8.35886097,989.8555298,9.742269468,989.8630319,1,1,
95.2,0.520082831,5.028776646,8.822831154,989.8656006,9.748006805,989.8625859,1,1,
95.2,0.520082831,5.028776646,8.822831154,989.8480835,9.748006805,989.8621391,1,1,
95.28,0.405324459,4.933446407,8.477215767,989.8404541,9.757704986,989.8616658,1,1,
95.28,0.405324459,4.933446407,8.477215767,989.8505859,9.757704986,989.8612073,1,1,
95.36,0.472198844,4.990645885,8.552962303,989.84552,9.767411964,989.8607452,1,1,
95.36,0.472198844,4.990645885,8.552962303,989.8604126,9.767411964,989.8603353,1,1,
95.44,0.455448031,4.976347446,8.330443382,989.8428345,9.771499633,989.8599097,1,1,
95.48,0.407628477,4.952515125,8.297301292,989.8378296,9.774751656,989.8594536,1,1,
95.52,0.412888587,4.921520233,8.427540779,989.8605957,9.777601101,989.8590544,1,1,
95.56,0.405709743,4.81665659,8.789721489,989.8679199,9.781031645,989.858733,1,1,
95.6,0.427209616,4.809506893,8.711604118,989.8728638,9.784707934,989.8584995,1,1,
95.64,0.592103779,4.900071621,8.571937561,989.8354492,9.788340319,989.8582098,1,1,
95.68,0.54668653,4.885772228,8.377825737,989.8580322,9.791281488,989.8579527,1,1,
95.72,0.522778273,4.788057804,8.640583992,989.8602295,9.794244128,989.8577333,1,1,
95.76,0.587296486,4.926288128,8.635849953,989.8530884,9.797456743,989.8575222,1,1,
95.8,0.460622549,4.873856068,8.481980324,989.8656006,9.800280792,989.8573644,1,1,
95.84,0.577718496,5.0144701,8.46067524,989.8605957,9.802962268,989.8572361,1,1,
95.88,0.338719189,4.847640514,8.30917263,989.8453369,9.804693957,989.8570795,1,1,
95.92,0.348269641,4.900073051,8.538790703,989.8605347,9.806390913,989.8569531,1,1,
95.96,0.226375461,4.780909061,8.510383606,989.8677979,9.807737597,989.85688,1,1,
96,0.412778616,5.019237995,8.799180984,989.8555298,9.810118186,989.8568101,0,0,
96.04,0.472517014,5.121718884,8.470139503,989.8630981,9.812579507,989.8567706,0,0,
96.08,0.422319889,5.012088299,8.683186531,989.8681641,9.815554303,989.8567762,0,0,
96.12,0.785575867,5.119335651,8.829953194,989.8453369,9.81969944,989.8567395,0,0,
96.16,0.938520432,5.105036736,8.848889351,989.8527832,9.824943206,989.8566925,0,0,
96.2,0.993479013,4.983489513,8.65951252,989.8349609,9.830352183,989.8565722,0,0,
96.24,0.983910322,4.981106281,8.403853416,989.8577271,9.835089123,989.8564696,0,0,
96.28,1.031699061,4.993022919,7.970654964,989.8704224,9.837930907,989.8564288,0,0,
96.32,0.721002698,4.959657192,8.025099754,989.84021,9.839086806,989.8563339,0,0,
96.36,0.486783147,4.971574306,8.103216171,989.8627319,9.838956648,989.8562726,0,0,
96.4,0.352939427,5.040688992,8.410950661,989.8526001,9.838744932,989.8562048,0,0,
96.44,0.214315951,4.978724003,8.680811882,989.8654175,9.83917258,989.8561776,0,0,
96.48,0.427008033,4.931058884,8.953039169,989.8703613,9.84095772,989.8562042,0,0,
96.52,0.413515449,4.754675388,9.057273865,989.8526001,9.843963626,989.8562143,0,0,
96.56,0.497187257,4.931037426,8.368420601,989.8148804,9.846194548,989.856074,0,0,
96.6,0.418345749,5.004918575,8.16010952,989.8451538,9.847214101,989.8559102,0,0,
96.64,0.181770772,4.92865324,8.115134239,989.8427124,9.84685175,989.8557176,0,0,
96.68,-0.200588256,4.811872005,8.936555862,989.8704224,9.847628914,989.8555999,0,0,
96.72,-0.339177281,4.885753155,9.436037064,989.8652954,9.851136807,989.8555303,0,0,
96.76,-0.439527899,4.778504848,9.175648689,989.8654175,9.856049205,989.855504,0,0,
96.8,-0.047558665,4.952483654,8.089104652,989.8553467,9.859053592,989.8554797,0,0,
96.84,0.189066887,5.007297993,8.493898392,989.8323975,9.861718148,989.8553747,0,0,
96.88,0.062427402,4.876217365,8.053600311,989.8477173,9.862464293,989.855254,0,0,
96.92,0.165218472,4.959631443,7.902102947,989.8553467,9.861210486,989.8551472,0,0,
96.96,0.105496168,4.954864025,8.292693138,989.862915,9.85938105,989.8550803,0,0,
97,0.208287239,4.990612507,8.183803558,989.8450317,9.856786549,989.8549846,0,0,
97.04,0.115106374,4.988228321,8.242986679,989.8753662,9.853697346,989.854973,0,0,
97.08,-0.104739338,4.885747433,8.43946743,989.8326416,9.85060246,989.8548819,0,0,
97.12,0.072138727,5.112158298,8.082021713,989.8776855,9.846833853,989.854883,0,0,
97.16,0.096063018,5.112157345,8.162508011,989.8575439,9.842729477,989.8548932,0,0,
97.2,0.136716604,4.907195091,8.534161568,989.8703613,9.839112325,989.8549574,0,0,
97.24,0.246677399,5.023974895,8.844266891,989.8526001,9.837123916,989.8550052,0,0,
97.28,0.026831716,4.87621069,8.706972122,989.8602295,9.835879344,989.8550658,0,0,
97.32,0.034026682,4.916726112,8.538903236,989.8474121,9.834842478,989.8550913,0,0,
97.36,0.002983242,4.861910343,8.11991024,989.8373413,9.832591994,989.8550496,0,0,
97.4,0.163132012,4.706995964,8.905823708,989.8652954,9.831474432,989.8550491,0,0,
97.44,-0.02325511,4.497267246,8.231173515,989.8522949,9.828860447,989.8550384,0,0,
97.48,0.089095592,4.726061344,8.517606735,989.8297119,9.826235562,989.8549372,0,0,
97.52,-0.13616614,4.776124954,8.661950111,989.8525391,9.824154349,989.8548388,0,0,
97.56,-0.183964178,4.921504974,8.557793617,989.8703003,9.822493919,989.8548071,0,0,
97.6,-0.193523794,4.981087208,8.567261696,989.8803711,9.821348783,989.8548706,0,0,
97.64,-0.124216616,4.978703976,8.990990639,989.8499756,9.821981502,989.8549087,0,0,
97.68,-0.360816926,4.728459835,8.962585449,989.8851929,9.823684878,989.8550509,0,0,
97.72,-0.234152108,4.71892643,9.400517464,989.8522949,9.827700547,989.8551662,0,0,
97.76,0.064585626,4.854773521,9.047804832,989.8450317,9.832834557,989.8552311,0,0,
97.8,0.069365442,4.826174259,8.759005547,989.875061,9.83797581,989.8553595,0,0,
97.84,0.004838049,4.878606319,8.460738182,989.8573608,9.842261376,989.8554796,0,0,
97.88,-0.193523794,4.77135849,8.429965019,989.8699951,9.845494667,989.8556376,0,0,
97.92,-0.308239073,4.761825562,8.342378616,989.875061,9.847506285,989.8558467,0,0,
97.96,-0.530499935,4.671260834,8.340010643,989.8422241,9.848298449,989.855982,0,0,
98,-0.396665454,4.847623348,8.730599403,989.8673096,9.849522949,989.8561418,0,0,
98.04,-0.382326066,4.885756016,8.697458267,989.8674927,9.85108584,989.8563235,0,0,
98.08,-0.329748183,4.93103838,8.811083794,989.8624878,9.853371641,989.8565058,0,0,
98.12,-0.253271341,5.026369572,8.583832741,989.8798828,9.855740721,989.8567505,0,0,
98.16,-0.274780452,4.966787815,8.200345039,989.880127,9.856881506,989.8570505,0,0,
98.2,-0.188743979,4.969171047,8.22875309,989.8724976,9.857017309,989.8573707,0,0,
98.24,-0.143335849,4.811874866,8.382620811,989.8421631,9.856451773,989.8575985,0,0,
98.28,0.033516884,4.826174259,8.543590546,989.8522949,9.855793993,989.8577802,0,0,
98.32,-0.069248885,4.723693371,8.806349754,989.8773804,9.855708485,989.8580109,0,0,
98.36,-0.408614963,4.594995975,8.619340897,989.8622437,9.855346678,989.8582296,0,0,
98.36,-0.408614963,4.594995975,8.619340897,989.8422241,9.855346678,989.8583647,0,0,
98.44,-0.083588302,4.923888683,8.830021858,989.8521729,9.855983773,989.8584613,0,0,
98.48,-0.16264084,4.838094234,8.813435555,989.8597412,9.857396636,989.8585509,0,0,
98.48,-0.16264084,4.838094234,8.813435555,989.8622437,9.857396636,989.8586429,0,0,
98.56,-0.358620375,4.671266079,8.328157425,989.887146,9.857558203,989.8588264,0,0,
98.6,-0.4207654,4.618833542,8.474923134,989.8798828,9.856993361,989.8590638,0,0,
98.64,-0.346686006,4.761830807,8.406273842,989.8897095,9.855812107,989.8593835,0,0,
98.68,-0.444679588,4.690332413,9.331849098,989.8824463,9.856920833,989.8597486,0,0,
98.72,-0.39688915,4.666499615,9.596974373,989.869812,9.860859075,989.860107,0,0,
98.76,-0.392116904,4.52350378,9.440739632,989.8597412,9.866552865,989.8604219,0,0,
98.8,-0.086217061,4.561635971,8.55066967,989.8824463,9.870954582,989.860779,0,0,
98.84,0.126476616,4.573552608,8.420473099,989.8594971,9.873808024,989.8610894,0,0,
98.88,-0.126860589,4.2851758,8.2405653,989.859314,9.874224054,989.8613569,0,0,
98.92,-0.117308557,4.437705517,8.197955132,989.8394165,9.872606307,989.8615138,0,0,
98.96,-0.102976739,4.583086491,8.429940224,989.8798218,9.870180321,989.861718,0,0,
99,-0.033677146,4.676033974,8.929418564,989.887146,9.868791093,989.8619894,0,0,
99.04,0.064301252,4.840481281,9.111693382,989.8898926,9.869180059,989.8623293,0,0,
99.08,-0.248783499,4.678417683,9.173239708,989.8795776,9.871076063,989.8626913,0,0,
99.12,-0.612056196,4.266110897,8.671392441,989.864502,9.872075571,989.8630172,0,0,
99.16,-0.241628975,4.568787098,8.465445518,989.8495483,9.872060907,989.8632562,0,0,
99.2,-0.205788001,4.633136272,8.437037468,989.8366089,9.871168115,989.8633711,0,0,
99.24,-0.461515129,4.509206295,8.744772911,989.8671265,9.870302027,989.8634856,0,0,
99.28,-0.430453986,4.528272152,8.633513451,989.8619385,9.869134218,989.8635808,0,0,
99.32,-0.423291862,4.609303951,8.581435204,989.8595581,9.867674081,989.86365,0,0,
99.36,-0.597762287,4.564022064,8.446503639,989.8897095,9.865489772,989.8638046,0,0,
99.4,-0.471105039,4.671269417,8.794482231,989.8745117,9.86393319,989.8639792,0,0,
99.44,-0.492621809,4.590238094,9.088013649,989.854248,9.86374379,989.864098,0,0,
99.48,-0.497409165,4.544956207,8.950715065,989.8693237,9.864249972,989.8642214,0,0,
99.52,-0.35641253,4.666503429,8.581431389,989.8845215,9.864374755,989.864403,0,0,
99.56,-0.179567352,4.690336704,8.650079727,989.8644409,9.864402707,989.8645632,0,0,
99.6,-0.124607205,4.652204037,8.796845436,989.8695068,9.864742881,989.8647221,0,0,
99.64,-0.009899527,4.776134491,8.732930183,989.8845215,9.865363607,989.8649334,0,0,
99.68,-0.105503172,4.757069111,8.489108086,989.8895264,9.865430851,989.8652081,0,0,
99.72,-0.153308809,4.776135445,8.553021431,989.8897095,9.865245372,989.8655387,0,0,
99.76,-0.282371104,4.58070612,8.917570114,989.8618164,9.865671859,989.8658169,0,0,
99.8,-0.155713871,4.668888569,8.737662315,989.8895874,9.86620127,989.8661478,0,0,
99.84,-0.153331563,4.571173668,8.837083817,989.8591919,9.866972662,989.8664148,0,0,
99.88,-0.007555127,4.685571671,8.458331108,989.8793945,9.866943131,989.866697,0,0,
99.92,0.032399416,4.671288013,8.522183418,989.8693237,9.866382701,989.8669553,0,0,
99.96,0.046712101,4.702271461,8.432227135,989.8817749,9.865125958,989.8672365,0,0,
100,-0.051300585,4.707038403,8.657109261,989.8743286,9.863976003,989.86751,0,0,
100.04,-0.096735433,4.68558979,8.79440403,989.8843384,9.863324384,989.8678118,0,0,
100.08,-0.163679421,4.685591221,8.76362896,989.8768921,9.863020865,989.8681108,0,0,
100.12,-0.151756644,4.645075321,8.945899963,989.9120483,9.86353781,989.8685327,0,0,
100.16,-0.321466416,4.544978619,8.82990551,989.8667603,9.864256042,989.8688986,0,0,
100.2,-0.168539405,4.678442955,8.68550396,989.8817749,9.864899911,989.8692679,0,0,
100.24,-0.26655212,4.537829876,8.756516457,989.8793945,9.865473077,989.8696302,0,0,
100.28,-0.223560631,4.518764973,8.747046471,989.8566284,9.865916058,989.869903,0,0,
100.32,-0.075413436,4.716577053,8.401431084,989.90448,9.865476661,989.8702682,0,0,
100.36,-0.223614097,4.559281349,8.90090847,989.8815918,9.865584067,989.8706312,0,0,
100.4,-0.328796476,4.416285992,8.680756569,989.8842773,9.865245271,989.8710006,0,0,
100.44,-0.19259879,4.530683041,8.548191071,989.8265381,9.864266628,989.8711665,0,0,
100.48,-0.087469846,4.478251934,8.285429001,989.854126,9.861797628,989.8712513,0,0,
100.52,-0.085106671,4.42820406,8.455864906,989.8868408,9.858477592,989.8713819,0,0,
100.56,-0.204628497,4.368622303,8.872489929,989.8868408,9.855663984,989.8715525,0,0,
100.6,-0.348049343,4.328107357,8.993214607,989.8893433,9.853649133,989.8717668,0,0,
100.64,-0.257259786,4.406755924,8.934033394,989.8817749,9.852269924,989.8719918,0,0,
100.68,-0.257286549,4.473488808,9.315150261,989.8768311,9.852795713,989.8722076,0,0,
100.72,-0.317060828,4.452039719,8.938761711,989.8692627,9.853758294,989.8723872,0,0,
100.76,-0.202372208,4.511621952,8.782525063,989.8870239,9.85468763,989.8725982,0,0,
100.8,-0.168940321,4.514006615,8.640489578,989.8566284,9.855131978,989.8727267,0,0,
100.84,-0.264563143,4.359094143,8.659424782,989.8742065,9.854960062,989.8728451,0,0,
100.88,-0.099686638,4.449659348,8.252263069,989.8792725,9.853083872,989.8729724,0,0,
100.92,-0.198518366,4.366206646,8.931791306,989.854248,9.851752809,989.873017,0,0,
100.96,-0.251059532,4.435320377,8.955467224,989.8642578,9.851098754,989.8730245,0,0,
101,-0.286871374,4.478218555,9.123541832,989.8666382,9.851659462,989.8730077,0,0,
101.04,-0.322683245,4.456768513,8.922333717,989.8690796,9.852612335,989.8729782,0,0,
101.08,-0.353715301,4.421018124,9.057267189,989.8693237,9.854290417,989.8729386,0,0,
101.12,-0.250912845,4.449616909,8.706924438,989.8440552,9.855510171,989.8727992,0,0,
101.16,-0.236536741,4.451999187,8.654849052,989.8792114,9.856156403,989.8726986,0,0,
101.2,-0.284298122,4.356667042,8.88210392,989.8615112,9.856874908,989.872569,0,0,
101.24,-0.169546157,4.447230816,8.872639656,989.8690796,9.857759506,989.8724416,0,0,
101.28,0.033632189,4.659341335,8.877375603,989.8969727,9.859146389,989.8724168,0,0,
101.32,0.22008121,4.747522354,9.009943962,989.8843384,9.861550609,989.8724373,0,0,
101.36,0.083893478,4.573542118,9.31768322,989.8868408,9.865541243,989.8725069,0,0,
101.4,-0.147890344,4.404328346,9.097537041,989.8717041,9.869942618,989.8725651,0,0,
101.44,-0.033138394,4.542557716,8.61226368,989.8868408,9.873352677,989.8726674,0,0,
101.44,-0.033138394,4.542557716,8.61226368,989.8314819,9.873352677,989.8726091,0,0,
101.52,0.019512802,4.714151859,8.434729576,989.8717041,9.878611179,989.8725539,0,0,
101.52,0.019512802,4.714151859,8.434729576,989.8415527,9.878611179,989.8723931,0,0,
101.6,-0.236170009,4.62596941,8.013371468,989.8514404,9.878187522,989.8721751,0,0,
101.64,-0.305440515,4.606902122,8.278500557,989.8514404,9.876375904,989.8719074,0,0,
101.68,-0.477476776,4.525869846,8.269036293,989.8817749,9.873199403,989.871706,0,0,
101.72,-0.573036134,4.642649174,8.347156525,989.8693237,9.869295987,989.871519,0,0,
101.76,-0.642306685,4.573533535,8.505763054,989.8893433,9.865160878,989.8714175,0,0,
101.8,-0.608811378,4.628347874,8.607556343,989.871582,9.861243532,989.8713279,0,0,
101.84,-0.623114109,4.590215206,8.650168419,989.8717041,9.857606428,989.8712497,0,0,
101.88,-0.651756227,4.571147919,8.631234169,989.8868408,9.854144567,989.8712362,0,0,
101.92,-0.634990275,4.602129459,8.74486351,989.8845215,9.851259003,989.8712718,0,0,
101.96,-0.70361644,4.487773895,9.024037361,989.8742065,9.849615196,989.8713133,0,0,
102,-0.565034986,4.542590618,8.813353539,989.8616943,9.848456585,989.8713149,0,0,
102.04,-0.667833686,4.299496651,9.440659523,989.9019775,9.849400683,989.8714262,0,0,
102.08,-0.292651922,5.417254925,7.975358009,989.9071045,9.849501393,989.8716526,0,0,
102.12,-0.7802248,4.902467728,8.877257347,989.8134766,9.850747665,989.8716428,0,0,
102.16,-0.885413408,5.317159176,7.743365765,989.8616943,9.850351531,989.8715978,0,0,
102.2,-1.184184074,3.965841055,8.792033195,989.8969727,9.84952328,989.871649,0,0,
102.24,-0.883089185,5.491139889,7.563452244,989.9019775,9.847130664,989.871803,0,0,
102.28,-1.162740588,4.566428661,9.918814659,989.8011475,9.849099253,989.8716843,0,0,
102.32,-0.988310695,5.336228848,7.021357536,989.8690796,9.847329085,989.8715695,0,0,
102.36,-0.632248163,5.06691885,8.872506142,989.8492432,9.847167528,989.8713873,0,0,
102.4,-1.060073376,4.733260632,8.133936882,989.8692627,9.845668403,989.8712182,0,0,
102.44,-0.675332129,4.969206333,8.349348068,989.8793945,9.84396209,989.8710978,0,0,
102.48,-0.723163009,5.240900517,8.287798882,989.8998413,9.842413042,989.8710944,0,0,
102.52,-1.134259105,5.059772015,8.564757347,989.8591919,9.841655309,989.8710482,0,0,
102.56,-0.80448544,5.302867413,8.292527199,989.8695068,9.84110909,989.8710013,0,0,
102.6,-0.924013376,5.145572186,8.410883904,989.8591919,9.84085003,989.8709169,0,0,
102.64,-0.940775573,5.081223965,8.818039894,989.887146,9.841988407,989.8709004,1,0,
102.68,-1.17262888,4.754715443,9.059491158,989.8793945,9.844637304,989.8709159,1,0,
102.72,-0.666002631,4.807148933,8.981369972,989.882019,9.848288436,989.8709691,1,0,
102.76,-0.20239453,4.685602188,9.068953514,989.9046021,9.852816319,989.8711367,1,0,
102.8,0.077191114,4.447275639,8.671260834,989.8718262,9.856430853,989.8712869,1,0,
102.84,0.254011035,4.03496933,8.657054901,989.8744507,9.858538007,989.8714306,1,0,
102.88,0.708059549,3.877673388,9.187304497,989.8744507,9.860899112,989.8715679,1,0,
102.92,0.686517477,3.922956467,9.14942646,989.8870239,9.863409183,989.8717445,1,0,
102.96,0.968492985,3.977772951,8.664147377,989.8666382,9.864616518,989.8718817,1,0,
103,1.489458799,4.282832623,8.370610237,989.8817749,9.864442291,989.8720381,1,0,
103.04,1.432068348,4.676074505,8.380076408,989.8944092,9.863706027,989.8722564,1,0,
103.08,1.056820869,4.959685802,7.506576061,989.8742065,9.860158232,989.8724558,1,0,
103.12,1.342500448,5.314762592,7.87361002,989.8920898,9.856064833,989.8727023,1,0,
103.16,0.876481295,4.985869884,8.837062836,989.8517456,9.853629695,989.8728442,1,0,
103.2,0.656622171,4.993019581,7.816799641,989.8793945,9.849479856,989.8729927,1,0,
103.24,0.601666212,5.441075802,8.865470886,989.9022217,9.847864763,989.8732288,1,0,
103.28,0.565829515,5.750901699,8.969629288,989.8895264,9.849397077,989.8734955,1,0,
103.32,0.099810421,5.72230196,8.486720085,989.8744507,9.852143398,989.8737342,1,0,
103.36,0.114161611,6.368170261,8.247633934,989.9247437,9.856616691,989.8741284,1,0,
103.4,0.052035987,6.556448936,9.393361092,989.909729,9.866324715,989.8746043,1,0,
103.44,-1.465539932,6.063109875,10.13903141,989.8817749,9.882238934,989.8750503,1,0,
103.48,-2.768024683,6.387235165,7.920963764,989.8717041,9.898687249,989.8754318,1,0,
103.52,-0.413959473,5.76043272,7.693713665,989.9428101,9.912218222,989.8760111,1,0,
103.56,-0.870419025,1.735075593,14.22482586,989.9171753,9.940174187,989.8766706,1,0,
103.6,-0.760471702,1.494364262,9.952026367,989.8642578,9.965423681,989.8772083,1,0,
103.64,0.264808059,2.121166229,10.04434872,989.854187,9.988828065,989.8776001,1,0,
103.68,0.458401918,2.440525293,7.572990417,989.8415527,10.0022394,989.877816,1,0,
103.72,0.74042213,3.069710493,6.637946606,989.8641357,10.00454432,989.8779571,1,0,
103.76,0.668736935,3.913390398,7.393085003,989.8920898,10.00077447,989.8781323,1,0,
103.8,0.088002503,4.011104584,8.983845711,989.9120483,9.996861093,989.8784087,1,0,
103.84,-0.160535499,4.056386471,8.297358513,989.8744507,9.990668511,989.8786382,1,0,
103.88,0.197961628,4.151717663,8.512774467,989.909729,9.98333419,989.8789525,1,0,
103.92,0.212312818,4.232748508,9.497531891,989.909729,9.978354328,989.8793406,1,0,
103.96,0.573199809,4.375745296,9.935465813,989.9348755,9.977169388,989.879883,1,0,
104,1.266283274,4.247047901,10.84920597,989.8920898,9.982394681,989.8804057,1,0,
104.04,0.809823751,4.196998596,9.196900368,989.8843384,9.987585157,989.8808813,1,0,
104.08,0.198020577,4.480608463,7.679525375,989.8792725,9.988231907,989.8812954,1,0,
104.12,0.771310091,4.235137463,9.367313385,989.9523926,9.989958553,989.8819167,1,0,
104.16,0.615966439,3.374774218,12.05882359,989.9222412,10.00065462,989.8826104,1,0,
104.2,-0.18943052,3.272293329,8.846529007,989.848877,10.00806656,989.8831015,1,0,
104.24,0.962502241,3.570203066,7.589545727,989.8742065,10.00897932,989.883503,1,0,
104.28,1.930412292,3.93007803,7.776554585,989.8666382,10.00588173,989.8837966,1,0,
104.32,0.998350739,3.646467924,7.748148441,989.8411255,9.998160279,989.883902,1,0,
104.36,0.147545636,3.646467924,7.880712032,989.8590088,9.98660917,989.883905,1,0,
104.4,-0.39735198,3.775165319,8.586136818,989.9018555,9.974247031,989.8839718,1,0,
104.44,-1.133441687,3.875262976,7.928055763,989.8815918,9.959445713,989.8840219,1,0,
104.48,-1.606642365,4.020642757,10.40414906,989.9346313,9.95108211,989.8842479,1,0,
104.52,-1.912549853,4.22083807,12.0138464,989.9397583,9.95422375,989.884647,1,0,
104.56,-1.147781253,4.513981342,10.59352589,989.8893433,9.962824477,989.8850161,1,0,
104.6,-0.884891987,4.268503189,9.32943821,989.8815918,9.971629442,989.8853294,1,0,
104.64,-1.188409567,3.44388938,9.414657593,989.9043579,9.979853539,989.8856744,1,0,
104.64,-1.188409567,3.44388938,9.414657593,989.8891602,9.979853539,989.8859913,1,0,
104.72,-0.939859688,3.365241289,10.51303959,989.8335571,9.991075315,989.8860821,1,0,
104.76,-1.054574966,4.044475555,8.467777252,989.8740234,9.999018357,989.8861185,1,0,
104.8,-1.44412899,3.95867753,8.415698051,989.8613892,10.00392258,989.8860612,1,0,
104.84,-0.935079873,3.837130308,8.259462357,989.8840942,10.00520034,989.886003,1,0,
104.88,-0.483388424,3.510621071,8.650052071,989.8740234,10.00396275,989.885908,1,0,
104.92,-0.184650719,3.372390985,8.801552773,989.8309937,10.00079332,989.885626,1,0,
104.96,0.391315699,3.827597141,7.984868526,989.8613892,9.993898573,989.8852891,1,0,
105,1.220611572,4.285186291,7.563506603,989.9040527,9.98343038,989.8850585,1,0,
105.04,1.09872663,3.563053131,8.536425591,989.8764038,9.971775081,989.8848231,1,0,
105.08,0.955332518,3.85381341,7.208425999,989.8967896,9.955204543,989.8846578,1,0,
105.12,1.457087278,4.039711952,9.916493416,989.8765259,9.943627271,989.884482,1,0,
105.16,1.273059726,3.577356339,10.3686285,989.8788452,9.937351869,989.8843059,1,0,
105.2,0.950417995,4.020645618,8.801541328,989.916687,9.931035121,989.8842665,1,0,
105.24,1.39971447,3.134067059,11.33918095,989.9343262,9.932352204,989.8844114,1,0,
105.28,0.756825805,2.221271276,13.19980145,989.8232422,9.946023892,989.8843188,1,0,
105.32,0.568018436,2.552547216,8.422786713,989.8584595,9.954048277,989.8841435,1,0,
105.36,1.751014709,3.393844604,7.835720539,989.8685913,9.956684555,989.8839321,1,0,
105.4,1.344726563,3.148367167,8.969609261,989.8206177,9.957732601,989.8835169,1,0,
105.44,-0.055761158,2.979154348,6.903041363,989.8508911,9.949878037,989.8830322,1,0,
105.48,-0.782296419,3.563057661,6.458007336,989.8460693,9.933819704,989.8824704,1,0,
105.52,-1.114497781,4.471086979,6.921978474,989.9040527,9.913804383,989.8820513,1,0,
105.56,-1.884051323,4.77376318,9.480923653,989.9468384,9.899240147,989.8819137,1,0,
105.6,-3.415983438,3.939616203,12.04223633,989.9141846,9.8979756,989.8819079,1,0,
105.64,-2.847191811,4.404355049,11.06694698,989.9115601,9.905313723,989.882009,1,0,
105.68,-0.698675096,5.419631481,11.66584969,989.8533936,9.922514686,989.8819949,1,0,
105.72,0.317028105,5.057373524,11.01486874,989.8937378,9.945640803,989.8820243,1,0,
105.76,0.429348469,3.12215209,11.49067593,989.8736572,9.973164816,989.8820197,1,0,
